# m1 q z
4.095764716997204857e+01 5.356802378292966349e-01 7.591337626700945806e-01
4.767698593262964835e+01 3.890252167894376334e-01 5.248987211510576234e-01
4.792915033324003105e+01 4.760414317187289801e-01 5.995916661183515739e-01
4.511254305739551285e+01 3.540961242414816801e-01 6.697595396828363024e-01
3.331995915332603175e+01 9.129123267994714297e-01 6.546205468569245012e-01
4.662047103701135597e+01 7.749600240531161477e-01 3.781169773737391715e-01
3.736618665500179759e+01 8.271457177849996789e-01 6.274750086413675154e-01
3.894132206992831158e+01 7.776020576166388087e-01 6.051909209999521977e-01
3.179801561716965708e+01 8.980538465631017209e-01 7.575431724240490050e-01
3.671084128459403217e+01 8.576952171474844233e-01 6.090871972623784769e-01
4.574126948805621851e+01 4.433648504064260920e-01 6.233186725858471666e-01
3.174615377993770693e+01 9.571791483307747761e-01 7.290863148699598950e-01
4.652137164444007311e+01 5.676320828852320366e-01 6.061984945410348047e-01
4.232173099559462770e+01 4.885582086748045949e-01 7.003138536219695176e-01
3.623599886712591456e+01 8.734228092903972840e-01 5.502153450585365313e-01
4.538168387187789676e+01 8.210445380183025721e-01 3.372675605693958301e-01
4.049542388095775181e+01 8.600998117935015896e-01 5.280618422950894564e-01
3.672412896608524591e+01 8.569458693149548667e-01 8.617294750630223321e-01
4.559755394808191653e+01 3.980858369782107609e-01 5.133944573218661711e-01
5.816423339571353779e+01 4.010037666871030249e-01 2.265413049725795158e-01
4.387719103499672713e+01 5.379697377836614169e-01 5.887960944023341581e-01
3.343072497768167040e+01 7.891650068917843708e-01 8.080699115662897114e-01
4.049166448740142954e+01 6.884205228716218095e-01 5.822965164167532848e-01
4.809978737875623978e+01 6.475507556160178257e-01 5.262880316582735363e-01
2.878413790963675822e+01 9.822619118775880453e-01 1.012858981610436526e+00
3.251855104137106167e+01 9.798712336647968923e-01 8.189674795035741806e-01
3.512137949399715353e+01 9.539115205396033748e-01 4.622477335193193593e-01
4.487061309420882793e+01 8.497465762617048002e-01 4.805381770615652637e-01
5.207292277623698595e+01 4.803547464997591776e-01 3.560642601949222108e-01
3.410957341682265564e+01 7.989110335151520248e-01 8.669164300701369674e-01
3.767982043814818383e+01 9.683724168882044125e-01 5.564064463935445293e-01
4.837943737826163471e+01 8.606181797939521649e-01 2.940435189416553130e-01
4.679811185821406383e+01 5.036443478789603967e-01 6.309131879061947723e-01
4.916290209983575465e+01 7.508251856160663706e-01 3.799523044910246283e-01
4.576961537134420155e+01 4.488158066401137791e-01 7.985203767809603281e-01
5.177908899856731040e+01 5.131497582221030695e-01 2.747989909856177193e-01
3.571698767390498119e+01 9.059415128600505351e-01 5.921602286748148813e-01
4.517803317579011946e+01 4.010529943776140471e-01 5.649300992748598205e-01
3.456851271512265100e+01 7.735458792476768153e-01 7.994773390448349781e-01
3.977302051517877857e+01 5.637760650717114075e-01 3.213855017907131795e-01
3.522170082021634840e+01 9.339905071449943197e-01 5.327368150571978322e-01
3.707256595660258114e+01 8.292893774823322239e-01 8.323618118224540563e-01
3.344007900819213575e+01 9.790771424316044858e-01 7.384227600754271759e-01
4.795921003852173214e+01 4.825815225032403788e-01 5.043516353413056708e-01
4.100599674438836217e+01 8.672823418305770637e-01 6.183728977157483264e-01
3.564454563458011194e+01 8.668415860994359567e-01 4.707984750552984266e-01
4.226988080809685044e+01 4.911670225234308074e-01 7.509455753714432413e-01
4.287568718448263638e+01 7.423184218287920411e-01 4.508403532433852279e-01
4.908713755427005054e+01 6.183121675976045450e-01 2.944958010435275164e-01
3.567973906215892299e+01 5.577901458546790092e-01 1.032688009678437879e+00
4.344076692616599900e+01 8.348855932152038362e-01 5.578134234227968280e-01
2.840172666729800355e+01 8.241138109283726587e-01 9.571284326600799641e-01
5.149736070364428997e+01 6.819057668735529765e-01 2.824254857142419750e-01
5.235725894513771550e+01 3.024842101684278584e-01 4.348829161444654479e-01
3.407626361929644077e+01 7.823502637269965643e-01 7.031026057109800442e-01
3.507395839402566651e+01 8.521547392202745153e-01 7.601745431160616961e-01
4.667994602405945415e+01 5.035013108698731532e-01 4.045514944940996060e-01
4.692977598555510355e+01 3.983099384665141351e-01 5.139912700664925893e-01
5.665468629414348101e+01 4.210380938735406309e-01 3.657719637090262599e-01
3.396183663294196720e+01 7.868760394925771173e-01 6.802818138086821342e-01
4.722265968911550260e+01 8.011910681723186656e-01 2.958368424343481573e-01
3.861226586578972331e+01 4.545602613854727303e-01 6.430458719154055203e-01
4.042443809304075586e+01 7.392674048356324690e-01 4.799420846122530171e-01
3.120768944807156942e+01 8.573745167429395186e-01 8.518654719548782728e-01
3.689706542202551987e+01 8.069914488869367464e-01 6.349262028235275190e-01
3.918799246420157090e+01 6.649156944173456596e-01 6.253137921658605825e-01
4.074731685837250694e+01 6.139171307811296385e-01 6.928633802818042753e-01
4.156354107808142828e+01 9.295585920806083147e-01 4.506545185179750002e-01
4.362349538442767738e+01 7.578502374641891137e-01 4.489389060633978135e-01
4.115669150839456591e+01 7.127845954521216942e-01 5.451619558735625315e-01
3.971018740890474419e+01 6.519900930126480976e-01 6.547569555034787880e-01
3.806135882466827525e+01 5.723825228744831017e-01 6.342649447138741792e-01
3.981288315639738329e+01 5.452806621867727355e-01 8.554483976121860511e-01
5.550256430534164309e+01 2.689841327637767510e-01 2.777916270647282082e-01
5.774994233148488121e+01 3.952072341799163779e-01 2.951407071735887566e-01
3.216307531526821606e+01 9.779230492273184305e-01 7.201365087839884938e-01
4.780863951684711566e+01 5.897164248365959205e-01 2.654265454424137305e-01
4.000218645557116304e+01 4.435327929273911729e-01 6.183637281837380817e-01
5.070189409093875099e+01 6.203599097371813587e-01 3.723972201750004318e-01
4.425228950548138585e+01 6.471607224929183388e-01 5.075281310563090065e-01
3.831042571642571204e+01 9.147810287006711283e-01 7.805704322683847396e-01
4.127056344394421217e+01 9.548272898623788585e-01 4.348529838433820016e-01
3.891422283495354151e+01 6.373680922195349430e-01 6.075103014910868682e-01
4.034616295643841966e+01 8.748979610194448364e-01 5.857658345528395927e-01
4.128306695838035267e+01 7.962071462378468301e-01 5.906269943345400231e-01
3.046249794791098608e+01 9.978848314408055309e-01 5.807119784515393235e-01
4.011571667146178299e+01 7.235883208839068992e-01 6.182425592944194026e-01
3.544502605674541940e+01 9.805164657728461242e-01 7.280787883675430283e-01
4.000167461224453547e+01 5.993643987002059692e-01 7.603254494133100394e-01
3.354269289517173291e+01 8.445178834567428350e-01 8.476073641406328685e-01
4.514471552587887260e+01 7.829392863843211980e-01 4.432892731807616116e-01
3.746452829163576581e+01 9.852444835972804515e-01 8.401026228954923125e-01
4.529259010633901283e+01 8.284343953985219278e-01 3.601395524850588559e-01
4.556552798088551270e+01 8.079136481782979162e-01 3.942368082684318820e-01
3.590803424720999004e+01 6.527445782478424885e-01 7.944558391539415787e-01
3.652197345492728431e+01 9.635487831462390407e-01 4.857827160823909307e-01
4.635958835183667048e+01 6.749271529780608292e-01 5.812603628713021164e-01
4.986124759644794580e+01 3.739831759008395151e-01 5.182404743146613590e-01
4.186414353142021127e+01 8.880708884262946690e-01 3.103306414163882199e-01
3.084676676645638338e+01 8.464463531719226275e-01 7.984990276860702840e-01
3.878136877366808477e+01 6.782936026674207808e-01 6.972299605595501104e-01
4.078472691938053174e+01 6.577720535630199317e-01 6.267942950660649881e-01
4.869055165043065614e+01 5.657162008002631914e-01 3.095702383324677731e-01
3.721027694087857185e+01 9.103684217423565483e-01 6.410937243613512582e-01
3.890930800506191645e+01 6.280031687899840787e-01 6.258616563438683666e-01
3.698403204392408838e+01 7.308529469051920913e-01 8.699295184811050019e-01
4.113673608174405416e+01 6.149398006842284881e-01 6.812899659815115916e-01
3.477999731091014013e+01 9.241727802879886600e-01 5.120860996389685615e-01
3.760789049759492286e+01 5.779615629103228569e-01 6.541632982315442879e-01
4.446974678566056127e+01 7.854744049972526287e-01 5.093116246372189071e-01
4.400398592216341598e+01 7.316494159969495481e-01 4.790081222918030068e-01
3.322322584800544121e+01 9.346954411807283369e-01 8.813498099087359039e-01
6.231048733143490637e+01 4.010422482512198683e-01 5.429421306631347921e-01
5.430741469891717799e+01 4.706432097163846806e-01 4.308020525553277746e-01
3.809042173785644536e+01 6.238557053375364259e-01 5.810391170920812254e-01
5.044543294832231339e+01 6.299160384247948219e-01 4.909681334528838703e-01
4.583257097131296121e+01 8.289115443544562423e-01 3.116861227772093623e-01
3.996722578874835108e+01 9.073965762365999721e-01 4.751541241925890113e-01
3.649133874032693114e+01 9.943700355394946566e-01 5.875238414465003833e-01
5.518050494161515473e+01 3.769388087663311793e-01 2.677980233451779379e-01
3.321083111157810919e+01 9.193836587885388933e-01 8.429199619936931231e-01
3.817788369625981915e+01 7.878061637186805077e-01 9.093130065403082218e-01
4.740588126064968577e+01 6.252689101485668921e-01 4.150125591280275361e-01
3.809170000482162521e+01 8.458179550785897005e-01 5.951046308584004851e-01
4.281809143848862220e+01 9.886577777481563301e-01 2.521667568298239237e-01
3.422328510384495814e+01 9.333418325652559355e-01 6.379776546325329756e-01
4.564393574447571922e+01 3.978100920824242381e-01 7.439127773304837765e-01
4.219975344915489757e+01 5.675201539560547070e-01 7.316702674131903006e-01
3.628592670987882940e+01 7.771704857719364812e-01 7.162621194288717463e-01
5.555734004225448075e+01 5.303537704337201175e-01 5.519111175375289724e-01
4.206015434149494325e+01 8.248941992547458302e-01 4.165258302965690884e-01
4.701189463779964939e+01 5.626296195107872711e-01 5.932186835028776528e-01
5.449496945163535599e+01 2.747588743524762567e-01 4.803415488982624715e-01
4.711766262540997730e+01 5.359408761789680176e-01 5.332241653003978454e-01
4.190688295866998203e+01 6.790723983455608792e-01 5.988983058037253837e-01
5.761599618340911633e+01 3.213656674572656913e-01 4.675928023345505280e-01
4.683118276029588145e+01 5.289480459617742492e-01 4.882300440320941903e-01
5.313171640811667373e+01 2.505538505979091890e-01 4.031722145027590853e-01
3.330109298160034825e+01 7.626141434023587795e-01 6.469210888243692725e-01
3.990729649492602249e+01 7.197131598643875527e-01 5.259176905547024994e-01
3.382570204909264788e+01 8.051641023485014426e-01 8.315598701653218461e-01
3.395790447311220106e+01 7.333656613796250001e-01 7.506199653821578055e-01
4.016576842919678825e+01 9.682517544919766461e-01 5.155614521885424351e-01
3.782891777613202322e+01 9.182893824271353145e-01 7.356151191736873818e-01
4.308046209309728880e+01 5.264459334953931480e-01 6.121753895373435173e-01
3.811592315015702326e+01 9.021682836574240749e-01 4.117823568635252118e-01
4.067306466359885064e+01 8.099617738344978557e-01 6.366553149214649876e-01
3.963159291034625653e+01 6.680981839339269479e-01 5.908808852117335420e-01
4.298301140091016492e+01 8.602391912389441009e-01 3.240838494328034392e-01
4.541791487257057014e+01 4.008497387096194298e-01 8.472430387911689120e-01
3.269331997988604854e+01 8.833976513594494762e-01 7.509113681020416209e-01
3.733849409150969478e+01 9.767475721312390835e-01 5.200445792138779222e-01
4.018546768106094191e+01 8.639600916546881226e-01 6.424065676961711047e-01
4.455133548363271956e+01 4.806342296212735565e-01 3.941493370463067247e-01
4.184934849499656195e+01 6.552434849160494457e-01 3.801084109938454025e-01
3.024389406441223471e+01 8.294663494254034264e-01 8.229684648415046544e-01
4.666774118147076678e+01 3.395063900437818583e-01 7.047836164237323286e-01
3.707246990459177027e+01 9.084079337044431712e-01 5.172610924749028172e-01
4.620750534231903117e+01 5.110775086072679718e-01 3.937217120668931591e-01
4.083444747580483636e+01 8.595223032773310345e-01 4.557458515003307564e-01
4.723553678979450154e+01 4.981497702244197523e-01 7.264695217041674535e-01
3.277321768035747596e+01 9.809504455982113180e-01 8.948518795008482130e-01
5.200513866118073736e+01 4.365879555881654328e-01 3.932798402075315947e-01
4.676999200958496061e+01 6.710198298728138333e-01 4.702755052209216524e-01
4.747805890653290817e+01 9.254188193678157814e-01 3.586500346582229826e-01
3.971932680497955914e+01 9.461663536618251102e-01 3.566906195365894261e-01
3.680281460276847127e+01 6.947766175614461526e-01 8.181063130778128967e-01
4.880218659256372149e+01 5.965434114773680019e-01 3.470106757522856689e-01
3.871779381294813049e+01 5.559725042543279816e-01 5.645495705787539897e-01
2.893035480587936803e+01 9.383020562872601555e-01 6.304144529637596417e-01
4.167544313437048231e+01 7.206962127012271901e-01 4.353512207250055388e-01
4.309700450765022595e+01 4.850628356628807203e-01 8.174658125465327219e-01
3.948530987270383008e+01 9.529558266528291854e-01 8.216455751422452325e-01
4.033142708078739247e+01 8.657450319027449881e-01 6.868608043260516771e-01
4.581794693746450520e+01 6.864127042961833958e-01 4.384239221562486466e-01
3.667035736934667511e+01 9.364183932662902832e-01 6.821841814645800417e-01
5.377277597805638010e+01 4.473690850647626394e-01 4.479940063014871687e-01
4.131108603301558446e+01 4.191991921861364934e-01 7.691296438391740375e-01
3.435086921522752590e+01 9.916783482804447658e-01 5.661510673564323914e-01
4.999546949723004019e+01 2.887512589799502427e-01 5.331382260255538297e-01
3.488605544922863544e+01 8.477769842445157522e-01 5.234029389623201522e-01
3.789855309255919025e+01 9.500805332064555797e-01 6.112959004460080115e-01
3.673590739177287645e+01 7.624703938032616479e-01 4.723011291064473927e-01
5.713440606825019330e+01 6.705018683073707964e-01 2.055737829751853596e-01
4.551433898433202074e+01 6.130197767372548290e-01 2.958290808369595792e-01
3.810748961132030388e+01 8.437022771096713836e-01 6.643669412464117130e-01
4.668477479011171738e+01 6.920764339336009652e-01 4.970236046001274555e-01
4.782147585708067083e+01 4.053428856397785496e-01 4.732925644749385596e-01
3.769825229608825623e+01 9.774879532374352031e-01 5.951448787298874166e-01
4.598739003854623064e+01 8.674481859565152941e-01 3.882081228563734610e-01
4.245008118833010258e+01 9.204036435876328248e-01 2.558251355543105787e-01
3.375645454298726378e+01 6.984298565206534803e-01 5.970807563760599512e-01
4.181413920200125034e+01 7.478527078794122707e-01 4.877723002572355582e-01
4.146305093618416748e+01 7.644952566561366014e-01 4.702773722224340980e-01
4.451270877091699418e+01 6.174307524421981386e-01 6.246880456583343566e-01
4.358954709517315251e+01 6.743327449856189038e-01 5.141068136529287624e-01
3.248277216130065881e+01 7.851254975741848163e-01 6.354535477111712405e-01
3.625547505590526498e+01 9.858351111595290428e-01 6.413155971316751858e-01
5.172386356831214727e+01 3.519321582910520108e-01 3.487987886278015592e-01
4.025929747832257277e+01 6.256845439585579927e-01 7.365404670436366263e-01
3.942804402473599623e+01 7.356870339986206764e-01 4.715841435997373265e-01
5.555855444699892587e+01 4.450052017954606032e-01 3.642811424239017493e-01
4.571716385781226677e+01 5.057660283474395557e-01 4.008580282925522376e-01
4.752876927266212448e+01 4.876792210189206944e-01 4.283954086170481679e-01
3.885310378990656233e+01 9.628160871781326069e-01 4.251704913110231354e-01
4.666541241045597133e+01 4.508956668850836458e-01 4.277922015268902922e-01
3.813331605321451434e+01 7.619103035328874673e-01 6.072755293330170945e-01
4.633278688902323950e+01 4.588800116239077909e-01 5.127135340112998207e-01
4.524264854619395493e+01 7.034680322236147587e-01 3.538221124157693853e-01
5.595607856147752557e+01 3.406236815796448991e-01 4.787654211006174831e-01
4.801039989588758061e+01 4.144603248728579437e-01 4.309549115389066931e-01
4.011543611455914515e+01 7.713401763895721963e-01 6.573680231958457520e-01
4.123102487546950812e+01 3.835478962774146461e-01 6.281830332645959025e-01
4.021561800284181487e+01 8.412271183173681832e-01 6.174548622347356686e-01
4.137308853913675932e+01 6.256841367879140137e-01 7.919619308021110804e-01
4.248871987365590286e+01 5.801481466769204953e-01 5.328576783743308454e-01
4.140240822427728062e+01 4.403897013186908183e-01 5.841963167170335369e-01
5.659660523278562039e+01 4.057240025733703792e-01 4.543087823768651723e-01
4.260501765000724106e+01 7.100805856321051879e-01 4.322824728832810881e-01
3.791217423943643183e+01 6.906783123032513849e-01 3.960784957895701064e-01
3.389958497011856053e+01 8.594838018497116261e-01 8.987261562765450629e-01
4.062040735555514459e+01 9.186598069230590413e-01 3.432836433221985728e-01
3.719281053617054766e+01 9.101446570775650891e-01 4.240415260502163330e-01
4.522464385490782490e+01 8.113655535400844387e-01 4.171633884974451645e-01
4.154624218177632144e+01 6.075361798133737112e-01 7.420051524829228695e-01
4.822010454864047091e+01 2.733095755124249071e-01 4.436324274666833545e-01
3.841891970492702768e+01 7.427393651446690948e-01 4.355906619612634478e-01
3.471031352393848834e+01 9.783736994603372539e-01 5.336331735880606164e-01
3.393750063762432490e+01 9.459151594634467308e-01 5.317900815267110337e-01
4.379106673272805494e+01 8.637630425608001650e-01 3.604139880254325079e-01
3.021470993356016521e+01 9.976426353577818595e-01 8.147585698627072270e-01
5.235156151996674367e+01 6.877725509684236016e-01 2.974273695001987128e-01
3.709893415512370041e+01 8.676545705850442491e-01 5.457869167387118248e-01
3.923257485558181656e+01 9.769009267982079470e-01 4.700597682135828070e-01
3.953494902130581323e+01 5.752944527862062785e-01 6.826023441717883333e-01
3.643662833782037325e+01 7.891342147450887134e-01 7.037739177056535622e-01
5.459065127719931354e+01 6.328005881160854162e-01 4.072909392808188311e-01
4.685230384541373638e+01 7.010536336769552790e-01 4.352300856934666617e-01
4.742531185775528968e+01 3.179932189186398528e-01 2.785788502268806699e-01
4.162925995483055885e+01 7.620215024447477559e-01 6.597166361289428238e-01
4.014110305194967765e+01 9.553122134354420369e-01 4.411187176803016419e-01
3.853770556666410130e+01 8.247961842281392730e-01 5.550230627939393147e-01
4.202656664526566743e+01 6.932300727378387650e-01 4.836208986411644761e-01
4.194917275667994261e+01 7.734177717960613041e-01 5.922191663920859384e-01
3.992481461647755481e+01 5.043748032270589654e-01 7.019559298678315074e-01
3.464280211780545926e+01 9.424948712598617551e-01 6.810864879645819325e-01
3.478940623612520966e+01 9.922183320912425497e-01 5.360130632490438529e-01
4.238829409417746064e+01 7.747303131284745126e-01 5.975706436460305193e-01
3.600646763537225326e+01 6.539832194894396045e-01 6.138058500783011295e-01
2.989256927458709256e+01 7.452986276072660621e-01 7.944454056534018260e-01
3.471505567102772005e+01 7.977540146836787915e-01 8.986288974783790406e-01
5.580211927928638715e+01 3.491664351013735179e-01 4.017838651297701014e-01
4.469858157838338997e+01 9.435815403145234592e-01 2.835159930632074055e-01
4.807395290900917928e+01 9.025142014131887214e-01 3.825996735572629315e-01
4.355580358430455590e+01 7.110871248701741143e-01 4.047149173245740972e-01
4.057239690200789539e+01 6.646303580088165353e-01 5.965167886710712741e-01
3.777106954739871725e+01 9.039591538689001338e-01 5.580657942308517860e-01
3.314695132998720339e+01 9.539583624006195972e-01 7.497936823513230431e-01
4.836506029057662204e+01 8.264312112974768754e-01 2.703680025304728840e-01
3.164946501480671159e+01 7.121068329846658163e-01 9.753870442233502080e-01
3.640484080780270659e+01 8.070323858243874104e-01 8.591433799699969009e-01
4.173049367468811965e+01 7.966141599592979627e-01 4.481304858691924076e-01
4.861228363123490936e+01 4.982265135090427344e-01 5.394351899282681106e-01
3.557095595689932566e+01 8.030765409335209881e-01 8.666483672261194871e-01
4.519861580593968853e+01 6.516140933532306168e-01 3.818699579850713399e-01
4.721933970791799595e+01 4.168268046835748031e-01 3.542730780473466456e-01
4.779088209964640299e+01 6.879434229724662453e-01 2.969192591081117882e-01
4.288319064549089177e+01 7.592331075428093712e-01 3.604962092943231888e-01
5.152958658129330871e+01 8.183203847741005177e-01 2.723551353972194500e-01
4.220592802735178140e+01 7.649438501692330528e-01 4.203084119173728928e-01
5.374189374195518809e+01 6.010115556494749489e-01 2.214982163264583859e-01
3.399808578999873276e+01 5.854233151953899261e-01 7.913975259342479474e-01
3.694901319746782065e+01 8.323346398871974694e-01 5.713728457659286164e-01
3.973069695840979421e+01 9.152968118507021078e-01 4.114757522750649987e-01
3.694152098249329441e+01 5.861652200926817935e-01 7.793140561460362159e-01
5.095219176739615108e+01 5.097660940152791698e-01 3.202943319479767403e-01
3.939274003816148451e+01 6.087838536986119875e-01 7.880126462675440813e-01
4.289818494757943057e+01 7.269954202740085414e-01 5.684249112683145144e-01
3.584244350482113362e+01 7.907861541884513290e-01 7.583146041296151552e-01
5.079627615060502421e+01 3.133810945429015282e-01 7.452008935153615621e-01
3.535330279346918303e+01 8.069992582513216828e-01 7.221359153855299029e-01
3.946768354619166530e+01 6.472159597883982984e-01 7.283383095580366895e-01
4.354062302526683936e+01 6.147548381654306393e-01 4.980416770650651359e-01
4.549915120324433104e+01 8.557770618434006327e-01 3.890008299194289698e-01
3.464516786109560087e+01 9.675982297258142184e-01 6.187127261814364676e-01
4.006304072730488741e+01 6.353658169209255302e-01 6.265973468159725668e-01
4.800573223618197005e+01 8.977756495134755488e-01 2.926758287604031006e-01
4.260957258374867251e+01 6.486467293727925520e-01 7.843917118931561516e-01
5.128038364266848959e+01 4.731455377981766963e-01 3.542886185452348013e-01
4.030944481444782923e+01 4.902077010852341488e-01 4.717645142632453381e-01
4.141616886064272052e+01 9.332009531937099922e-01 3.039448318392683479e-01
4.294258080760196350e+01 4.299313351065748856e-01 6.374721520222830229e-01
4.367112026356427634e+01 6.085576105002705738e-01 6.939260217537374098e-01
4.868115051616823052e+01 7.960767043295080558e-01 2.958107139974673894e-01
4.181436256900867932e+01 6.859909917984390315e-01 3.463796212219776849e-01
5.231926732406211755e+01 4.416984779982181530e-01 3.007745984184475030e-01
4.521825937050806488e+01 5.929187681156510292e-01 5.415447447788369617e-01
3.994432180009361133e+01 6.693871889078082393e-01 7.853202868818288662e-01
4.629396428801520358e+01 8.854052421028422160e-01 4.803423628047179261e-01
3.862347083468107201e+01 5.715638251282523230e-01 7.917732372745708291e-01
4.174131421922368901e+01 5.577756604130007512e-01 5.224369708672890189e-01
4.219482528422678058e+01 6.633878483831687767e-01 6.982324002809460195e-01
3.141838955687988744e+01 7.633899325183860496e-01 1.003281582361206681e+00
4.091868519598021692e+01 7.267182179865038227e-01 4.209483766484244383e-01
4.408230469412470853e+01 4.904074767286940029e-01 3.720531219127170552e-01
4.212695922365846712e+01 5.790964702517985563e-01 7.184863560394125770e-01
4.277634505912521945e+01 5.391942578126595054e-01 6.711710541718735046e-01
4.849391060934958375e+01 6.519094232867256311e-01 3.777838659384771813e-01
4.472654762933382244e+01 8.403075186597066537e-01 2.537434356220584220e-01
3.771377494325675883e+01 8.362747161757597691e-01 5.872490981160536361e-01
3.508509436598491504e+01 6.678267918691639382e-01 6.870643741601414334e-01
4.471232965992410868e+01 8.870867388085719174e-01 4.284454553065922267e-01
4.268631987141343842e+01 4.831100254133502969e-01 5.506178619989102740e-01
5.224488480036492888e+01 7.112242301312152737e-01 2.117929235362941420e-01
2.943049682303715642e+01 9.285769265282111107e-01 8.191296668994217933e-01
3.594860334696590343e+01 7.979385935277188979e-01 7.081660476791633574e-01
4.874369533326395043e+01 4.918126872117390969e-01 4.480838067385837786e-01
3.938361321598404885e+01 7.357605922664923748e-01 7.491834715538491229e-01
4.644327195067494074e+01 7.600930510991158462e-01 4.270879977842141351e-01
4.442488165363378272e+01 6.938817629353583039e-01 5.251963472464240557e-01
5.180774241948127212e+01 4.566308442578418392e-01 3.887890755494459727e-01
4.189245983552891062e+01 9.540015923043534407e-01 3.982707215965103353e-01
3.748119329534053890e+01 9.886858983448977289e-01 6.345867807666565330e-01
3.535832338049153378e+01 9.599307363444101737e-01 6.397480093573718607e-01
4.779546172873174470e+01 6.095794579277469261e-01 4.734783543171174336e-01
3.671056708864367835e+01 6.640648693276992587e-01 8.222285316891393414e-01
4.223608483711456074e+01 6.831079471398735503e-01 5.762023978622450304e-01
3.339557937341931648e+01 9.321383486155315756e-01 6.528915947968850775e-01
3.411183509206421860e+01 8.062974553527003652e-01 8.337144330647658919e-01
4.797175308820884965e+01 4.180869808684354316e-01 4.991641124744073399e-01
4.723633382559218319e+01 6.466818947148993413e-01 4.262399603074626953e-01
3.793559459539474688e+01 6.230443129917503375e-01 7.093182889863767215e-01
3.441810263607750642e+01 7.480915943388172229e-01 1.000490645634886100e+00
3.841521938742033626e+01 8.963719007093935431e-01 6.945479599905650669e-01
3.412914445271897534e+01 9.114654685222226549e-01 6.465237727152153280e-01
4.856852511348861867e+01 9.707616779818795116e-01 2.188843035836811890e-01
4.441071141409651091e+01 9.175769027724531846e-01 3.430007690397101072e-01
3.741290581782333646e+01 6.121282442045751226e-01 8.777527466571656278e-01
4.475893733128349083e+01 3.721216351901111552e-01 5.986656755175742139e-01
3.448539741256988123e+01 8.769561602252211596e-01 6.539346035805698731e-01
3.885690363647289303e+01 5.641962449817014003e-01 7.827397979578910592e-01
4.279441220829068726e+01 6.175956755796855324e-01 4.655993095830693873e-01
4.567117751578439311e+01 5.336413762290707075e-01 4.848665058427830687e-01
4.150557926741472414e+01 6.362199831721359056e-01 6.247254065763064856e-01
3.573464941546013307e+01 9.648679478656451147e-01 5.898616981321954666e-01
4.769872272656185430e+01 7.106923809774463585e-01 4.028829189649957288e-01
4.044800962175959569e+01 5.229573759405692357e-01 6.313802286436734912e-01
3.915371336292796656e+01 9.136835102650786578e-01 5.096746543555217279e-01
4.447996926121080463e+01 4.958717963069509960e-01 6.162665872526644772e-01
3.596606710097766069e+01 9.395226829628549048e-01 3.519299471343863561e-01
3.798385478983549746e+01 5.935695241196240479e-01 7.635562265647863889e-01
4.684161926246532204e+01 7.461016976003481682e-01 2.338060558779082865e-01
5.011171263161007516e+01 4.403323594699836141e-01 4.452531904447508682e-01
4.619523479370134567e+01 7.951559245620430927e-01 2.987330174760528534e-01
4.725232008204029199e+01 8.639542578203642798e-01 3.663421665625634094e-01
3.828191480902573574e+01 6.148832557831024337e-01 7.676453401111220654e-01
3.954137297188683675e+01 7.400432797614727720e-01 4.764869301992903927e-01
4.587708971801036739e+01 6.024384087929776088e-01 3.750256616562656076e-01
3.806756339235948872e+01 8.639513804062758373e-01 4.567926795196491918e-01
4.856330845747255154e+01 5.766502180183618043e-01 3.247585089478779996e-01
2.846526086694570168e+01 9.048431997718900943e-01 8.026052949409617776e-01
3.736595456890183442e+01 9.079761106399277804e-01 4.580730548929451973e-01
4.557257727805545500e+01 6.910573200279505057e-01 4.157307114801796488e-01
5.076053552784053124e+01 4.162515455536960340e-01 5.427962957623950757e-01
4.637415423227741229e+01 5.177520036410380166e-01 3.717443282661326287e-01
4.559590230288885238e+01 4.245711672652124902e-01 5.927054200382001481e-01
4.615170994239345958e+01 3.854816761123721625e-01 6.524883634234127650e-01
4.269020294769988766e+01 6.837150081611148567e-01 6.048278946445317938e-01
3.982433365508579470e+01 6.958306992454630358e-01 5.784596530895580457e-01
4.312164826171101595e+01 3.901152658226860193e-01 6.251870544722784029e-01
4.970490792097960053e+01 5.944881225389945234e-01 3.383127473683880115e-01
3.699888927308172271e+01 7.585102242703658515e-01 7.247564582675162237e-01
3.154657555915626688e+01 9.650160661376865345e-01 5.286055392257527075e-01
4.772649655306661032e+01 9.131687376732346983e-01 2.222586677443697811e-01
3.645384589645212259e+01 8.131306718979058878e-01 6.948759260509115299e-01
5.038443961862230935e+01 7.524919130950543655e-01 4.558562354057968946e-01
3.704285220939286916e+01 9.449074149313058113e-01 6.135434817269718177e-01
4.008173708288813941e+01 9.156881139614629905e-01 5.022787969399500341e-01
5.402385422565216544e+01 3.773392392031777454e-01 5.076073434751030566e-01
4.365584712641357612e+01 5.488522329837607350e-01 4.648141762511099340e-01
3.479416281189648430e+01 9.924453580131457064e-01 5.859856693709564190e-01
4.783108758684592487e+01 5.420992957217020125e-01 4.584047797332644891e-01
3.839026446838888518e+01 7.853423538625990963e-01 6.452434896996089853e-01
5.406456719005677769e+01 5.087510706463813648e-01 5.684187303347786324e-01
4.127198048241793060e+01 4.198470938835094923e-01 7.428107925056294247e-01
4.225947781577360729e+01 5.950364532832331799e-01 7.457318468315053961e-01
4.082221389867289929e+01 9.043961292210658254e-01 6.598121421044033097e-01
5.357887069869024543e+01 2.770460537121651190e-01 2.903432466684658375e-01
