# m1 q z
3.407376524306420862e+01 8.150427313076669122e-01 6.122881939723887612e-01
4.800105834255726478e+01 7.928391507673031580e-01 2.345109880133951219e-01
3.522189698636716315e+01 9.713284316318027134e-01 3.885782854519446161e-01
3.315441167329370842e+01 8.672320030219631271e-01 7.572982882212676570e-01
4.699633434425623335e+01 5.735712978654560201e-01 5.143179289710517743e-01
4.590426257507629515e+01 3.920355357729053969e-01 4.662932823926969617e-01
3.981430890930906230e+01 6.611741312774975787e-01 8.086000515349264228e-01
4.052203802453997383e+01 9.248952090079274324e-01 4.921712260072039768e-01
4.722170611811343122e+01 5.734218606036088905e-01 4.495789092884361349e-01
4.096922400206704395e+01 5.095873703306641467e-01 5.956337394888850945e-01
3.683051732684538848e+01 8.962520382977618993e-01 5.150835642066630138e-01
3.269170769306900581e+01 6.613549819818882458e-01 7.628205849951018580e-01
4.108302354388787592e+01 7.857729552530928752e-01 4.414646892276422596e-01
4.095760949817730534e+01 8.106968610264364550e-01 4.911665017431784408e-01
3.411099746595670723e+01 8.844698183142667425e-01 5.413596170438644828e-01
3.754477622246650270e+01 6.220729414273741265e-01 6.113327805294654915e-01
3.361405501736351198e+01 8.541677651012491435e-01 6.534669382290725359e-01
3.124391594291870433e+01 9.243923829028304340e-01 4.707395418454864422e-01
4.338928881434311791e+01 7.220172460643025092e-01 3.483312212901014115e-01
2.979107633288095514e+01 9.691245767108300768e-01 7.215679849547625979e-01
3.899268056033108110e+01 7.629980855019408148e-01 6.142366857575536354e-01
3.657751276789817751e+01 9.570271330628121742e-01 4.957935430852329350e-01
4.167528228302412430e+01 7.951187335061900008e-01 4.811425228925346187e-01
4.391992500515586073e+01 4.465783056281831254e-01 5.085624450417250975e-01
3.758270245694681222e+01 8.650429259183438635e-01 5.296410980600341212e-01
3.952323143642765757e+01 8.299873186758520704e-01 5.028883435098392418e-01
3.386844029890990981e+01 8.376733169140443414e-01 6.833212186266037769e-01
3.682677111780967039e+01 6.006924460439029279e-01 7.708837012185005833e-01
4.837772848629351330e+01 5.330252081460286062e-01 3.623275948978328942e-01
3.821933204109961935e+01 7.735172738349318511e-01 6.328978688053144008e-01
3.275371416131595481e+01 8.650736212754764898e-01 6.539398905902932269e-01
4.379156542616484415e+01 4.607628419044710877e-01 6.551767702350943523e-01
3.182567607475124305e+01 7.951155374892137084e-01 8.714632159051800553e-01
3.131591693838572965e+01 8.840812438195685408e-01 6.077083514661862917e-01
4.576278576874930337e+01 4.308087302464264079e-01 4.582600100977934909e-01
3.509120894192970752e+01 9.996234516400874792e-01 4.381065574978493804e-01
3.595515175346935166e+01 7.686812012711186082e-01 5.009116779235200934e-01
4.724103701218456308e+01 4.159752423930250242e-01 4.487402699467581968e-01
4.636333090902466125e+01 6.244000232363602354e-01 3.050955185649170676e-01
3.380404977670468725e+01 7.853876630717109286e-01 7.131877536549411367e-01
3.391081325227278143e+01 9.795838360389733657e-01 4.808426898017927886e-01
4.326265684459190908e+01 4.464576635630962409e-01 8.046469720944116055e-01
4.626732593766569579e+01 6.230013143763201144e-01 3.323392624073134849e-01
4.256445471130163583e+01 7.723460032871772851e-01 3.809187197119947577e-01
3.820301832707077239e+01 6.924120251833906226e-01 7.720368088165434628e-01
4.613030256800786333e+01 6.459471422063959301e-01 4.048137318535068307e-01
3.571451355112430548e+01 5.227131232068690236e-01 6.919431916482363665e-01
4.386492750570140231e+01 5.235235951370377228e-01 4.573033522617035995e-01
3.355268820168075905e+01 7.915809469195910220e-01 6.039297199027496843e-01
3.396161410188776131e+01 9.115293646503389580e-01 7.320627597609667969e-01
5.439650038734588833e+01 5.564306953969947456e-01 4.242371182607722058e-01
2.831456291998264874e+01 9.204261976419393365e-01 9.849879996515303882e-01
3.568096599622050746e+01 8.407448679503191080e-01 5.704394342347939295e-01
4.440727262840764666e+01 6.405454194030016923e-01 4.895601228187763665e-01
3.853827094993104652e+01 8.445788264979456894e-01 5.339356284795041541e-01
3.852511302000377214e+01 6.936612641296455717e-01 5.912634855067294692e-01
3.509537968192692148e+01 7.791369957928295786e-01 6.324282605485131992e-01
3.487160121901864329e+01 9.254991428019878619e-01 5.089512566902247848e-01
3.386564895672358233e+01 7.052671914654028429e-01 5.699262551256113474e-01
3.369595355415673765e+01 9.078755770773025979e-01 4.430962243333925188e-01
3.390220906894637665e+01 8.776430875240457397e-01 6.785289820522184545e-01
3.824658711839715863e+01 9.592461375029812665e-01 5.190073531531346207e-01
3.097218852478486539e+01 8.796614713209693903e-01 8.548509655335621016e-01
3.748412829575369187e+01 8.783047708648260565e-01 4.179185206760808735e-01
3.689264135251440280e+01 5.926140444405368912e-01 6.651042226828693948e-01
3.098996331629161460e+01 9.332058383043730920e-01 6.641420814461485023e-01
3.362525264021827098e+01 9.156941195925903942e-01 5.662722878932192616e-01
3.125410334231716547e+01 9.369394879188764902e-01 6.797818626792881957e-01
3.494352444639807231e+01 9.766299585917682657e-01 5.160574497379358805e-01
3.796670850684468235e+01 6.077651681141617024e-01 8.466184768802206273e-01
3.824758333702297364e+01 8.743107039262653091e-01 6.006961340853476106e-01
4.528707188863313604e+01 9.171741533834096849e-01 2.352402359351901395e-01
3.309806836145541098e+01 8.214290132841201020e-01 6.521784283299223439e-01
3.944132493572899278e+01 5.292003161714942117e-01 6.417512038845056832e-01
4.873427373461021972e+01 6.221482580450782285e-01 4.049124256543160660e-01
3.582726198205210721e+01 9.761053154138288335e-01 4.873859031893880700e-01
4.203652193316677455e+01 6.622054342953050954e-01 5.427355217581940616e-01
3.954451970161158414e+01 8.665645962771570954e-01 4.805054893025116902e-01
2.787732731477971981e+01 9.687436456754168201e-01 7.729108270801694491e-01
4.096772902061186272e+01 8.670628690741750688e-01 3.974779465804199052e-01
4.169586994064570007e+01 4.234909516644160266e-01 6.360601762178196283e-01
3.597316163987802184e+01 8.118401562081455358e-01 6.023524108063340599e-01
4.376490893126536008e+01 8.809512333749039970e-01 3.333026912423974197e-01
3.417347975077311162e+01 8.424212435591936776e-01 7.287245460545210829e-01
3.318436444974125976e+01 7.057626229151211517e-01 8.274147987025393114e-01
4.997085868769818262e+01 5.548037056849507431e-01 4.190333731186933197e-01
3.411302648980526442e+01 6.284254615186789517e-01 6.340485542130129826e-01
4.115044101494154916e+01 5.561461348163089236e-01 7.632224525940095594e-01
3.354227843007694787e+01 6.852092960045038650e-01 5.776260053755997159e-01
3.493727055730532527e+01 9.646807397529227890e-01 4.816821482266603893e-01
4.559504719346202961e+01 7.194799529538408178e-01 4.345125893604649403e-01
4.606489988030901372e+01 5.768625296231112420e-01 3.796682269490809780e-01
4.126934270005202166e+01 3.873327828293344766e-01 5.529635935293499838e-01
4.314735811602951543e+01 7.457867961018577185e-01 4.113839730018699070e-01
4.032627364496206468e+01 6.779852836862410026e-01 6.413970013958254501e-01
4.003404162358976492e+01 5.672353850377460649e-01 6.127114454916057218e-01
4.161786099261671978e+01 4.422774229877625141e-01 3.782738796277598237e-01
3.954782655267386815e+01 6.027508817341156178e-01 6.943040285446461235e-01
2.909425209336932028e+01 8.974208457623968904e-01 6.525311924391474783e-01
4.046261862581916802e+01 7.596156255166957028e-01 4.721569319327711400e-01
4.873464110810524375e+01 5.806315269026679493e-01 3.753618038561268855e-01
4.519066852426394121e+01 5.735712978654560201e-01 5.748249365953450596e-01
3.285207333630294357e+01 7.899485650324261643e-01 7.251771265179233206e-01
3.556821287432922674e+01 7.104418303183031025e-01 5.889768634565660799e-01
3.682555900677225225e+01 6.867958212757276915e-01 8.608143044277665190e-01
3.821471770324719586e+01 6.754260602582847772e-01 6.507040168182492978e-01
4.785304664676372255e+01 5.918986922927303995e-01 3.513620675714362318e-01
4.094897147242019031e+01 7.427363810314783210e-01 3.822985530491457284e-01
3.546986571768235308e+01 8.779677631998733522e-01 5.960690172063850545e-01
3.969587740550412036e+01 9.523193481515898062e-01 5.020299958571949883e-01
4.923898551059504314e+01 6.316262198955741036e-01 3.852024993286467525e-01
3.451446327627065358e+01 9.806769479044145088e-01 5.550732479014659493e-01
3.248109928387827949e+01 9.969145008870650138e-01 4.089325056574282802e-01
3.284819325157850045e+01 9.413449182585865715e-01 5.652800515944486071e-01
2.884151255103447298e+01 9.296181865246078146e-01 9.338372984195064674e-01
4.280446593201038752e+01 4.936679709420322415e-01 5.069234739435336534e-01
3.699858569426780974e+01 9.163901294196759029e-01 3.578689578020602391e-01
2.986444523664770401e+01 9.199634466050482517e-01 7.777775542234782735e-01
4.247060861347595306e+01 4.363984930826868003e-01 6.422495423930183467e-01
4.150472976304158834e+01 6.316123187794959737e-01 5.603066170995560924e-01
4.189148917611689171e+01 5.296012339942027802e-01 5.092306752990097829e-01
4.675393840471522111e+01 4.422600344521773752e-01 3.573134932254315999e-01
3.857219542394355472e+01 8.031271363679159947e-01 4.981484690517432035e-01
3.606995231086877141e+01 7.331939287617601497e-01 7.471559761454193982e-01
3.255274784138788391e+01 8.588700124936237135e-01 3.380123177546106583e-01
3.832851595834351599e+01 5.962822213471120625e-01 7.572771075924673578e-01
4.226166018991683870e+01 4.617529378659226413e-01 6.908496423534088438e-01
4.763679391702061139e+01 5.517346202883228745e-01 5.028117372211710068e-01
3.509266570737953828e+01 7.716900376794597616e-01 5.708971099294032348e-01
3.929370449093679696e+01 6.105934740020108054e-01 6.334002602991799513e-01
3.821197433828720591e+01 6.616484973063425645e-01 7.160455185063464567e-01
4.692263605842587992e+01 2.957773247499658753e-01 3.119468683911316154e-01
3.651251886552619652e+01 7.638964542013562120e-01 6.587399405236958883e-01
3.410588050104929181e+01 9.898048003032157149e-01 3.452853667414177430e-01
3.461199356025486651e+01 9.555361090369374200e-01 4.453756420736567634e-01
4.280817102195962320e+01 6.688441278131919132e-01 3.048304870565824998e-01
3.895768288778700850e+01 6.658596526327127396e-01 6.540835335814616514e-01
2.891225816807303062e+01 9.627384908387799367e-01 8.318672528963272361e-01
3.555146314757606518e+01 9.860165580308676292e-01 6.504368780581673004e-01
3.594086475516980528e+01 7.147658501121861852e-01 6.088608204773605648e-01
4.212564886352554794e+01 7.845045012671905127e-01 3.852220791684562995e-01
3.312459788978399899e+01 8.843098225218680719e-01 7.266306272528760823e-01
3.806216862822217450e+01 8.289286900587512497e-01 4.438142771397129427e-01
3.305292448897523627e+01 8.432262937250700752e-01 6.268026153634059794e-01
3.437271956243349535e+01 7.532495717762901499e-01 5.945449464440893950e-01
2.890781737816421426e+01 9.475130790013536197e-01 7.163783369285074976e-01
3.956991424048555928e+01 6.473466571985821982e-01 3.894784295159229304e-01
4.145900154095492240e+01 6.298550343968570830e-01 5.360340098179787738e-01
3.233151676167145183e+01 8.977491070922256622e-01 4.016771260182904757e-01
4.210399557242556767e+01 8.670258560968959749e-01 3.787292025949966501e-01
3.187137598838123509e+01 9.638541134705163049e-01 5.816913585899999850e-01
5.702675024675836113e+01 4.780391539041412008e-01 3.498883234507376705e-01
3.687291151574714121e+01 6.756616973481992527e-01 7.252438768153997017e-01
3.988386089864929573e+01 6.983148206100416866e-01 7.427711489078058227e-01
4.859075089350022125e+01 6.121686447179123247e-01 4.235816114319647108e-01
4.505060224341917063e+01 6.287662996231773160e-01 4.275729863871449710e-01
3.854876604416061525e+01 7.885482258301172998e-01 6.161864284623371768e-01
4.066109866176473275e+01 6.349713666917033983e-01 6.008988720092088842e-01
4.025070273822948508e+01 6.213715479956041232e-01 6.458221451729488916e-01
4.216404046221963853e+01 8.344554456481781957e-01 4.667358874908729693e-01
4.806245899538448896e+01 3.014704205225038347e-01 4.134957888686334182e-01
3.918933731123961195e+01 8.585883881068725465e-01 3.215217068891894625e-01
3.667691395817483624e+01 9.872639137633828499e-01 6.341035262825712726e-01
3.156343319682847337e+01 8.653057153037992943e-01 6.714308469665762891e-01
4.419215033116739733e+01 3.839576560570610586e-01 5.685301319787242624e-01
3.656508990267088421e+01 7.276924566674164430e-01 5.300976294429642355e-01
4.014452015765157711e+01 5.406840821097211869e-01 6.747081934017867821e-01
3.479607596976374850e+01 8.687849756176972971e-01 7.022064290861573799e-01
3.380960722412107344e+01 9.868491916598719493e-01 7.685075258871404413e-01
3.265127399382411966e+01 7.784925633002561796e-01 5.977447196825126374e-01
4.004585177164573651e+01 7.863997874705836999e-01 5.671988642669448799e-01
3.430270433885586812e+01 8.733525867154869893e-01 4.601665188715918786e-01
4.461635979935623197e+01 7.330032865222697591e-01 4.258032838253729135e-01
4.054221191135115987e+01 9.845498407067483360e-01 3.601762931606324325e-01
3.245580949722040032e+01 9.857446681306831771e-01 6.658524254448334734e-01
3.092220567879112281e+01 7.937673076255701288e-01 7.583550438418145134e-01
3.709036213914997404e+01 9.415438192101088788e-01 4.220576357875288065e-01
4.333460869474863131e+01 7.155509047903207964e-01 3.840598732544110994e-01
3.825922577713845385e+01 6.107233364031976475e-01 7.107999094269951135e-01
3.239310602607013578e+01 9.438208311453385457e-01 4.587549523961097497e-01
4.509572189327460023e+01 6.714359667287170819e-01 3.164082126637317582e-01
4.205292776074376349e+01 6.038367047635434526e-01 4.993296190724151318e-01
3.466114053931028849e+01 8.025305800013097235e-01 7.657214464971222601e-01
4.916965797156923657e+01 6.927469023735519649e-01 3.011722008860459043e-01
3.706621295822841944e+01 6.348450413562100048e-01 7.213075822494542377e-01
3.560448039460867875e+01 8.465873021758509864e-01 5.816703673979463085e-01
3.844891952016497072e+01 7.170449240765190968e-01 5.882197040080865413e-01
4.594112203340954892e+01 7.285085800029933445e-01 3.849472028885186914e-01
3.069655317257425509e+01 9.977211304290278804e-01 6.242998698820370063e-01
3.626212983719904059e+01 7.162853052851924085e-01 5.977454628795054736e-01
3.595539083121497725e+01 7.448555995952019781e-01 6.184213935707972842e-01
3.317823357883465718e+01 7.567201385015756010e-01 6.325068031277543135e-01
3.807291195552510032e+01 6.828882870836210373e-01 5.415535462030253155e-01
4.027961476484327363e+01 7.086162122245717176e-01 5.121983277309625215e-01
3.086181086388954853e+01 7.248405163580450283e-01 8.593115131137228913e-01
3.583484906984808305e+01 6.014466730076941658e-01 7.712052879372458536e-01
4.383898024582943265e+01 6.701143931065713932e-01 4.875660244232797869e-01
3.619524215828824509e+01 6.604453195888445594e-01 7.110144486526187579e-01
3.339317483757733385e+01 8.824040922183393754e-01 6.927596758522558407e-01
4.213683287246300324e+01 8.323420969905628297e-01 3.361471376257125776e-01
4.066790664804899791e+01 6.960429721033006834e-01 6.776510588393295231e-01
3.605802147664551427e+01 7.400806083107062117e-01 7.247869540781924913e-01
3.458911884097501854e+01 6.953785407130262941e-01 6.715554715248398532e-01
4.291762107568857232e+01 5.104450521918019179e-01 6.392396647249237729e-01
4.284560199261245828e+01 7.175838202222606377e-01 7.712215446185389789e-01
3.604253269952331351e+01 7.855477976035336596e-01 6.095622928438476640e-01
3.854290649874057806e+01 6.139847046241948547e-01 7.689397813883895871e-01
4.325939003953373430e+01 8.454500212151366823e-01 3.192501781521975279e-01
3.788013745167723556e+01 8.746597705484459029e-01 5.342295452822253266e-01
3.242055614889176240e+01 9.638541134705163049e-01 5.548986808148452798e-01
3.967475151280869738e+01 5.532522460236637407e-01 6.916047705537078372e-01
4.590934097885919130e+01 6.299794245452310371e-01 4.959401231516604169e-01
3.753262935305516379e+01 6.985169315507827603e-01 5.558745633321411361e-01
3.255248754540805578e+01 7.584022710250614141e-01 8.329644681172325704e-01
2.833954657427064916e+01 9.178155745578787661e-01 9.204415936601867410e-01
3.567912427911026185e+01 9.308365614529785503e-01 4.366881852938964692e-01
4.711585696779018662e+01 3.497298673521670453e-01 4.835880271237538164e-01
3.587615312370960652e+01 6.062060393351852428e-01 6.628551462356387924e-01
3.155630371878676499e+01 7.591906961018332067e-01 7.969873890653730308e-01
3.068043171016537940e+01 9.590400359020122556e-01 6.906519730118872991e-01
4.104072888794386387e+01 8.055899155474433027e-01 3.975952037574140285e-01
3.900268729299276060e+01 9.835966327891751959e-01 3.878114521880817178e-01
4.204041743896968342e+01 8.301766812058969380e-01 4.087072222599677507e-01
4.132938440684804249e+01 4.573803441101014777e-01 6.052417788502161278e-01
3.943009949295029060e+01 6.663720039912455206e-01 6.685119009619781005e-01
4.163489276706923192e+01 6.288965217571967914e-01 5.945895408680751393e-01
3.136961910355396199e+01 9.922449623653497586e-01 6.954591484159418080e-01
3.826896955698148872e+01 6.099256794861769304e-01 6.008939674840962919e-01
4.743405557492859970e+01 4.623200629622085667e-01 4.961831001166036592e-01
3.785833104662987836e+01 9.210623177382966098e-01 5.476154746700163667e-01
4.103070311733979736e+01 9.743908273423815825e-01 4.724497634463599716e-01
4.054881820237235956e+01 6.683575129828324135e-01 4.989137594386990893e-01
4.591579862661030376e+01 7.217252170842755055e-01 4.543619167738092712e-01
4.063470499134832892e+01 5.944703305752814249e-01 5.206813841360338202e-01
3.797705477631537718e+01 7.331000093760143832e-01 4.989302994760348997e-01
3.088650210585205969e+01 8.157899026227303230e-01 7.538001731698600327e-01
3.293533779122563487e+01 7.754456478736667657e-01 7.249182999702437069e-01
3.593514163297485453e+01 8.560875173999157317e-01 4.713866358345372154e-01
5.432470670784430666e+01 5.293839578280361557e-01 3.200422584735688747e-01
3.244875704737174971e+01 9.504848616389932614e-01 4.854150223675708919e-01
3.623405130620378145e+01 6.602360448550965710e-01 5.918786432057814295e-01
3.980754728177657142e+01 5.877905088900812203e-01 4.884184219007237093e-01
3.800169887488910092e+01 7.592383413788132973e-01 7.174799132019358261e-01
3.194052942349899027e+01 9.291742011483774544e-01 7.244363462017651134e-01
4.058906783520806982e+01 5.071266387502904038e-01 5.111729009740310081e-01
4.246636803252467018e+01 5.590664218085100723e-01 4.755359457365146425e-01
3.251688300512265073e+01 9.544831296707907420e-01 6.236686225798526717e-01
4.095871587356588606e+01 7.950851163977348257e-01 4.908683863853383067e-01
3.299131230217076904e+01 9.409156253160280148e-01 5.978031828024632510e-01
3.774908449048773917e+01 6.214206637736442440e-01 6.821510761847460191e-01
4.643940866285592506e+01 5.513524816685663188e-01 4.622027777820119088e-01
5.326635161626295201e+01 4.485529324848286925e-01 2.418432258475443630e-01
3.666907594273932602e+01 6.522692195736192744e-01 6.769966263113134097e-01
3.897323571100471185e+01 8.841870443787203104e-01 3.800385994987887650e-01
4.576608101665311068e+01 5.916255595184505278e-01 3.576901810541781579e-01
4.095026830840328813e+01 5.943802233455690587e-01 7.154322029466950728e-01
3.985362828909825339e+01 6.969945831420764071e-01 6.110055450621171280e-01
3.603515083337789093e+01 9.096834171331621421e-01 5.845530054797263286e-01
3.788963917850270491e+01 6.892832118653847706e-01 5.315090193128984009e-01
4.240341749772031221e+01 5.219527084256674332e-01 5.047405608844788283e-01
3.484796731141577908e+01 7.184562512287768765e-01 7.804934611632635688e-01
3.924546733610176830e+01 6.544255635690952033e-01 6.817352504414655456e-01
4.913158610666903314e+01 7.180881930089415555e-01 2.415829663544467876e-01
4.782183713527172841e+01 5.207133192217074935e-01 3.329370944140394584e-01
4.527440988070632955e+01 5.542160142436096670e-01 4.412010609610209078e-01
4.105045681883247255e+01 5.499266707248768871e-01 4.805150930256192887e-01
3.526443347816926632e+01 7.222133771046695960e-01 9.248043876942991792e-01
3.557517649103862567e+01 8.142414829039875679e-01 6.199722737567996411e-01
4.168044083420154777e+01 5.706483715624237618e-01 5.059909509575699627e-01
3.713410398827037540e+01 9.388289078509565178e-01 3.698901747544932617e-01
3.360708582744268824e+01 7.841071639459665787e-01 6.160199594158645153e-01
4.035596560146095158e+01 8.597749590181963386e-01 3.764612534480903938e-01
4.087067572510869695e+01 4.715475718650631309e-01 6.701685807209640799e-01
3.094146155493923445e+01 9.323588683087588036e-01 7.180035869411245386e-01
4.241350416634734444e+01 4.346676513988212975e-01 5.492352308949882689e-01
4.036662030634359155e+01 6.598721459474873319e-01 5.658905323145406729e-01
3.614375946473827383e+01 9.951201662928101932e-01 4.062104635633672078e-01
3.853853436325222503e+01 9.020476041025121683e-01 5.338614791460091213e-01
3.826268085289623855e+01 8.133199185261137387e-01 3.436955718602586196e-01
3.541345199886705331e+01 6.565460233960958014e-01 5.280068060279666797e-01
3.399888932694832278e+01 8.784962052476530392e-01 6.271519401317374731e-01
3.783382119663636445e+01 5.889021988551739195e-01 6.273367933690831011e-01
4.221756521329168521e+01 8.384046905457960275e-01 3.410687916423445487e-01
3.939048058718707068e+01 5.389466717994884082e-01 6.320266931344674655e-01
4.311440319144293909e+01 3.568669215272315398e-01 5.769125689829359693e-01
4.055821031257413267e+01 7.468390990758804193e-01 4.039653114919061760e-01
4.179280462311625399e+01 7.497388050769461243e-01 3.827781453732991834e-01
4.298715520192239126e+01 6.967589229603933232e-01 4.326482414853710101e-01
5.282150985860370440e+01 5.325718381808749458e-01 3.518356488603999188e-01
4.378947710823020856e+01 8.960074982612130645e-01 3.332059680668068014e-01
3.962743644206168625e+01 7.791915626756860114e-01 5.908620369429916641e-01
3.611150650455747524e+01 7.361928766166705440e-01 6.466590483814459445e-01
4.564901880888496066e+01 6.445243367018527181e-01 4.403316184976718839e-01
3.779918956878024261e+01 5.827472588019961819e-01 6.642106800117357768e-01
3.591075714980711098e+01 8.545534962232217424e-01 4.191763310599088688e-01
4.348996458213368754e+01 5.673894177001428396e-01 7.020833980732164026e-01
4.961653495440423711e+01 4.924873875595955908e-01 4.903396948599932914e-01
3.678973172968023420e+01 7.381033646512898949e-01 5.469445973896740476e-01
3.486257607930868119e+01 9.713251906937516722e-01 4.214413523830909947e-01
3.773916992548005567e+01 6.997793362998435684e-01 5.937500325822436809e-01
4.183540736316000164e+01 7.938910776846197503e-01 5.341960103716734132e-01
4.422188810510377976e+01 5.388204735744477336e-01 3.675702012607150460e-01
3.783925751589879383e+01 6.462499594463175789e-01 6.694903759199553051e-01
4.270345795533445710e+01 7.569948494926429516e-01 4.572819143020199761e-01
3.659436642891110836e+01 6.718220721952294916e-01 6.639718529575465711e-01
4.402285235843748268e+01 5.490928807907549114e-01 5.004391552986350300e-01
3.335600324863318633e+01 6.972045521881524710e-01 6.887897795512895049e-01
3.705425353975991243e+01 8.673202654175820037e-01 4.948938401969475431e-01
5.025108540009323121e+01 3.316652464283272317e-01 4.739964544415359859e-01
4.006699138303059726e+01 6.282791770780952190e-01 5.527703537378149123e-01
3.839554012969428243e+01 7.806022690603062753e-01 3.869187433632420570e-01
3.174796982683457713e+01 9.668903133979848130e-01 7.559488393532407535e-01
3.907658471576625203e+01 5.154794881531292727e-01 6.627584829918106157e-01
3.623109241634703892e+01 6.442606496536774641e-01 5.213240772326278583e-01
3.557754125177380899e+01 7.639869698600411096e-01 6.545887715084237612e-01
3.902433908678042940e+01 6.194761466801418370e-01 5.354287492853067043e-01
3.319813501512511777e+01 8.491213193220918942e-01 6.644265826161226407e-01
3.527118969035995377e+01 9.894332389739540767e-01 4.817078304438573988e-01
2.903974300117436158e+01 9.986837246880618801e-01 7.957998714477979574e-01
3.735167089763012882e+01 5.245231867758458622e-01 5.908444560770633736e-01
4.826637133296689086e+01 4.796963223165217061e-01 3.283532506299866593e-01
4.859628207433252811e+01 4.173766908892450611e-01 5.279268190401453786e-01
4.325960191878176886e+01 6.786550384307316053e-01 5.954511673204235800e-01
3.592619607269081428e+01 9.173970805178223165e-01 6.723334357485420965e-01
4.308857610746260747e+01 7.999893208965828117e-01 4.507107427065375482e-01
2.900099048367319554e+01 8.135646729481466055e-01 7.291739088863083973e-01
3.915147132601740765e+01 7.359088512726209563e-01 4.484899473332253361e-01
3.311616994421100912e+01 7.241064679842424967e-01 6.623672106423474926e-01
3.973204039911004060e+01 7.844562612095481446e-01 4.937844388133634244e-01
3.210886290483107786e+01 9.468700801706596559e-01 7.065804924870423553e-01
4.692474626224297651e+01 5.190277834738772356e-01 5.078221739973923787e-01
3.509769670222090099e+01 9.537214683123200754e-01 4.592413266440955044e-01
4.150216461450707328e+01 8.057594550348432527e-01 5.046166278281161155e-01
4.057485479297073283e+01 7.118569726935257691e-01 4.020726629814198594e-01
3.655669761199538925e+01 8.092533438968388948e-01 6.924474519988602639e-01
2.926837145560209308e+01 8.692678602287748912e-01 8.255157252794201872e-01
4.368953107188706042e+01 4.362164734593250159e-01 5.134923152948929204e-01
3.846182996174184154e+01 8.104499091287905577e-01 5.723638900176906130e-01
3.984042019977869131e+01 8.178540146143788991e-01 4.355714521929279770e-01
3.268692501942780382e+01 9.686801101977682293e-01 5.120998599947061969e-01
3.208534049365962915e+01 9.634473370542379067e-01 5.635545643284441963e-01
3.892112409209303081e+01 7.068437623655956514e-01 6.730712016249821295e-01
3.328410149597885237e+01 9.539516538629889686e-01 6.152934824814970671e-01
3.083105857001377004e+01 9.811613960376042165e-01 5.676418635567406223e-01
3.989277884016147624e+01 5.892311290868927909e-01 6.221119761951001692e-01
3.769900163120398418e+01 9.658711695995091384e-01 3.210143390146849574e-01
3.738329315970103295e+01 6.881368093627677762e-01 3.468080497183069211e-01
3.830853744539363959e+01 8.057003822867844223e-01 5.823332905574207796e-01
3.457767697633227044e+01 7.689726545657838974e-01 8.154235567448218092e-01
3.630672157845817338e+01 6.263170374073010471e-01 7.613546529628612003e-01
3.625592906674866356e+01 7.052954970581074567e-01 4.788861226628794987e-01
3.534066154816260763e+01 6.912945817096333156e-01 6.280460785807479018e-01
3.906194712526168189e+01 8.898467273149789358e-01 4.542220812883739356e-01
4.213526230754983715e+01 7.493125609836023271e-01 4.584301924928890770e-01
4.278452907526988014e+01 7.716599173274337753e-01 5.751085794431959330e-01
2.923930342458493925e+01 9.502130023652863855e-01 7.388680289609479424e-01
3.122925344527443414e+01 9.005211868895328653e-01 7.409235207371891452e-01
3.838260725853768207e+01 8.664560692561328326e-01 5.550998622789956594e-01
3.113291918496782529e+01 9.931997512241299564e-01 8.229340015537082165e-01
3.123595869163819216e+01 8.026959716125156019e-01 8.957719931173508954e-01
4.424296911381718900e+01 7.043412033707623365e-01 3.545755573966372642e-01
3.851100284281613995e+01 9.645542283352023238e-01 4.156450515839875126e-01
3.688031643603974885e+01 6.792271232270382653e-01 7.341854094555171351e-01
4.289449557915293099e+01 7.239418343614231199e-01 3.184320704625323573e-01
4.016101779950280815e+01 8.878312730399743335e-01 4.285648497710858318e-01
3.775411892600686059e+01 7.506446945555210748e-01 4.120382619856570172e-01
4.052470620038157278e+01 8.333225780748989564e-01 3.949499307311669094e-01
3.972531811231541354e+01 6.718897654333302327e-01 4.247154549534774559e-01
3.472451725015275770e+01 8.853528154519908488e-01 5.415195018596945520e-01
3.651357211718055140e+01 7.931487593695608629e-01 6.055884531290526285e-01
4.564535936913037517e+01 4.894493811823806273e-01 7.079989688629976241e-01
3.819692334459802652e+01 8.019655462185805161e-01 4.322400305499884410e-01
3.493090028301053707e+01 9.661294623137209880e-01 6.566608986176527551e-01
3.421214468856511104e+01 8.121246053701043355e-01 7.193523855586062554e-01
4.655328783823254923e+01 5.252408747130955513e-01 4.657694310592115361e-01
4.193645477043117609e+01 6.768591211686116882e-01 4.506840626196224608e-01
4.222823974468304442e+01 8.304084323282844293e-01 5.523069341666505538e-01
3.072332738128926977e+01 8.578129214917522560e-01 6.162907473404016789e-01
3.522328648684523245e+01 7.926656832692502430e-01 6.340976112995485581e-01
3.847504684577302925e+01 9.180384547401820861e-01 4.411385384167089696e-01
3.702565847896586604e+01 8.082063540800238366e-01 6.567282342972629028e-01
4.368051997548600696e+01 4.926300185568386891e-01 5.878542257122040260e-01
3.562975834811099674e+01 7.687267176135489377e-01 7.267768361455618775e-01
3.409636442683300572e+01 8.355932289256637890e-01 7.393148790235289924e-01
5.048850350042927460e+01 5.297635192221985534e-01 4.121927530590910882e-01
3.472130081597011753e+01 8.825966362434514156e-01 6.690717962831305154e-01
3.394398874498867968e+01 7.681776033900925560e-01 6.884127516846700878e-01
3.676137124894792407e+01 8.812163675784548955e-01 3.391231068705784502e-01
