# m1 q z
4.404243322833361418e+01 5.555357196898300653e-01 3.429042713388971708e-01
3.758116319552411966e+01 9.851507327040643913e-01 2.799302406881541416e-01
3.154024074571519876e+01 8.861711649641993427e-01 3.975567456812784672e-01
3.914929698081136422e+01 6.133160734224720745e-01 3.836500280288616671e-01
4.074667617092424621e+01 8.789440922149039936e-01 1.531902724097779223e-01
4.347591830448146766e+01 5.297713271241003552e-01 2.418019875381678674e-01
3.995134302828758877e+01 7.081783936985763805e-01 2.362177374436298105e-01
4.165496637770182531e+01 5.438243277048979696e-01 3.292064860151710515e-01
3.873680570934953238e+01 7.407527312805126662e-01 4.193756558702332882e-01
4.477529838329470380e+01 3.724071979669507093e-01 2.355620164841349673e-01
3.702760305232573756e+01 6.913912915541839954e-01 4.560787981421872139e-01
3.365485882087250502e+01 7.952993906453479367e-01 3.577027816461514353e-01
3.948749531471949581e+01 8.337049236280369424e-01 3.074001128336127375e-01
3.358416516940830832e+01 9.772392797528129949e-01 2.544124650345772620e-01
4.678178589041703361e+01 4.604454124873625376e-01 3.616225573953426031e-01
3.594579556664237430e+01 8.846134300373810211e-01 4.441129114570219749e-01
3.983598280548199000e+01 5.145317026076456912e-01 2.942922303643102921e-01
3.723658440531168168e+01 6.562082498175277889e-01 3.319032457349424536e-01
4.572040619286325125e+01 6.527788647019320267e-01 2.489991667468410830e-01
3.673376050787171465e+01 9.402880413262693082e-01 3.160580602375334669e-01
3.948489073688192263e+01 7.528301757907869263e-01 4.101442997786041711e-01
3.486996120878048089e+01 8.855480170682760166e-01 3.334016387262683789e-01
3.299288549532266046e+01 8.789903293850725996e-01 5.502499931980538994e-01
4.021905814002678881e+01 5.624931276290895399e-01 5.053995726011709655e-01
3.401997310444260592e+01 9.776239409352798226e-01 3.605270273911200807e-01
3.684843940276824270e+01 8.059630000758476465e-01 3.638250360334825961e-01
3.480598857514669930e+01 8.795933977407554005e-01 3.489859122843146921e-01
3.776577537044974520e+01 6.892828187590583910e-01 4.169049437254241375e-01
4.577302041185713222e+01 7.106275295197125308e-01 2.403557878656423785e-01
4.101902166585859533e+01 6.043358588867044912e-01 4.830668758164239907e-01
3.815367635050201756e+01 7.851785086922681289e-01 4.816369215727458464e-01
3.078095266570859678e+01 9.838753767111840798e-01 3.325442573495558385e-01
3.256580523849456199e+01 8.436808040570208389e-01 4.298814928276445402e-01
4.144996707373901756e+01 8.413035950654967898e-01 2.296724825512166113e-01
4.223753607796350451e+01 7.839327518804426465e-01 3.221187325694850334e-01
3.338482327125034033e+01 9.241385793640504165e-01 3.764055019946543346e-01
3.741047010563813302e+01 9.917256819871901330e-01 3.875365985500352495e-01
3.303271656854050065e+01 7.863082971097579144e-01 3.668300145155005132e-01
3.731997739144615878e+01 7.437881436580885408e-01 3.962181072993810060e-01
3.771306316748121645e+01 7.044055780958500268e-01 3.649585203599026162e-01
4.259355665663965596e+01 6.146139075491302561e-01 3.990665270040528179e-01
4.326158703469459965e+01 6.197822755717280474e-01 2.647302934194157853e-01
4.055378744657558343e+01 5.255307958067663154e-01 2.478330129605076648e-01
3.420038046763574613e+01 8.594094638593181568e-01 4.948583104224327234e-01
3.796738866786995459e+01 7.195422027549090993e-01 4.735801982466110727e-01
4.447933851789490234e+01 5.801803388127003691e-01 4.245008439522880428e-01
3.521938840538444992e+01 8.404569825114819315e-01 3.628286774987969365e-01
3.195731435762131056e+01 9.983015815423830208e-01 4.106640910279067969e-01
4.185461398453377058e+01 7.325198460150603719e-01 3.455130591129546569e-01
4.797388982844147876e+01 4.353871167207028492e-01 4.720461099917906411e-01
3.986571972876514280e+01 7.747951179095206031e-01 2.333289333418498146e-01
4.339052218565320374e+01 6.413098001862321818e-01 3.887131063383050256e-01
3.796655311015543077e+01 7.325332732009302017e-01 4.782759355942172719e-01
3.526040408243011370e+01 8.552140044802333252e-01 2.691776826353447505e-01
4.178956184332216850e+01 8.345811994764463781e-01 2.862472358278873030e-01
4.798182925545357591e+01 5.528755975419007429e-01 3.193775704582655917e-01
3.371188336602980229e+01 7.643837773471601205e-01 4.074216989973319936e-01
3.954086945268139175e+01 8.378568775933503687e-01 3.358694828766680684e-01
5.109640311830136028e+01 4.619713400304855111e-01 1.879947952373459130e-01
3.451343936440344606e+01 7.343988996661272584e-01 4.464703212870713700e-01
4.459876039913227430e+01 5.477774483758797164e-01 4.632577296063925543e-01
3.437508742683849761e+01 9.354062897814057198e-01 3.367283863863865245e-01
3.167902280823889072e+01 8.434364521386750191e-01 5.379895479033176553e-01
3.137369951996847206e+01 9.759580323885789221e-01 5.074422682745040047e-01
3.726384249119143988e+01 8.512589492924340639e-01 2.424054089136850332e-01
3.885862870071316877e+01 9.018242591050401602e-01 2.414796020606608251e-01
3.196930756562025877e+01 8.666283425718643851e-01 2.779354265458773288e-01
4.503322071684752359e+01 4.554512764647869472e-01 3.880578518038173552e-01
3.751527998739032910e+01 9.047764757749304776e-01 3.179111761209055809e-01
3.668571746407410927e+01 8.187111206593996604e-01 2.968014473803510800e-01
4.170643822040775461e+01 9.513288608572895155e-01 1.545400653795258594e-01
4.337424068746410910e+01 5.880707820463904056e-01 2.843293629293516256e-01
3.393264388761568284e+01 7.480665167678736127e-01 3.574210398493297691e-01
4.024736190410503411e+01 8.059567421051626601e-01 2.926289055219967739e-01
3.670463110417821895e+01 8.171486109126979702e-01 3.040689498734903129e-01
3.740979188643913744e+01 5.716539805853848577e-01 3.892374097407209632e-01
3.698623539753965872e+01 5.778387831847799916e-01 2.875428884400961227e-01
4.331715210491038448e+01 6.354722294609723710e-01 2.768914540364398325e-01
4.452657532208153413e+01 4.555647867577319321e-01 3.642847299733859012e-01
4.177545028484157541e+01 7.335058036863058017e-01 3.833146159918961460e-01
5.180056995080153115e+01 4.077547147311122444e-01 2.129803178859731305e-01
3.518361109224258598e+01 8.574173807643988843e-01 2.653313405150541371e-01
3.922777378554566496e+01 6.765229699387980133e-01 3.923159272536179132e-01
3.488010314288415969e+01 8.844336701871577944e-01 4.118507836246063647e-01
5.019729982617146646e+01 4.942011863078746847e-01 2.574577609039284676e-01
4.280603240778527407e+01 6.592408478796267790e-01 3.129352228782013579e-01
3.944891565292310531e+01 9.211828302961952986e-01 1.273990891677151405e-01
3.321886345834477083e+01 9.529098789753834842e-01 2.663101100506789498e-01
4.938242864276731581e+01 4.848375643529581613e-01 4.854523735460612999e-01
3.931904347550706547e+01 9.104895449982441935e-01 2.139635038346389406e-01
5.015566782125653589e+01 4.048676176522869041e-01 3.525798597337334028e-01
3.655928569690692598e+01 7.885231327766119014e-01 3.570725497299759299e-01
3.479970834040967276e+01 9.156481722031992732e-01 4.154044498174981337e-01
3.897544584840257897e+01 6.671260137953521907e-01 3.737224861155513111e-01
5.238816171952124279e+01 3.858806476006131914e-01 3.165344477027483561e-01
3.843208158444128486e+01 8.887760685263955684e-01 2.245963939684666177e-01
4.130362801736312406e+01 6.955104278315363819e-01 4.153213124096722941e-01
3.470293326559973934e+01 9.006324217736102478e-01 3.616482375729530574e-01
3.858042141022463767e+01 7.134538827054128785e-01 2.616508309543856825e-01
3.634576438278556054e+01 6.749251648612023535e-01 4.673473762187905778e-01
5.024114500734486910e+01 3.745545439833241619e-01 3.283422799286381255e-01
5.269196898583030730e+01 4.952476852829315601e-01 2.224525267171143517e-01
3.707755386310902423e+01 8.911025438495530082e-01 2.700937988289333069e-01
4.268783735094653764e+01 6.637854261694098312e-01 4.162802000388221013e-01
4.267848271702388274e+01 5.707601579558599925e-01 4.238986701273125268e-01
4.627971784220284235e+01 4.505487188359535988e-01 3.483413482496307001e-01
4.202918426152728415e+01 7.154689661402399148e-01 2.421583839335115229e-01
4.194485889359815900e+01 5.691238875031043865e-01 3.612364547870606790e-01
4.645149930889348866e+01 5.039056969704704958e-01 2.776166074692587582e-01
3.969853303627639463e+01 6.273146352532831260e-01 3.337819615603400125e-01
4.119073113804153508e+01 5.749694372588307623e-01 3.639920332315461082e-01
3.863397374033564802e+01 9.142257593985543274e-01 3.731319453927161023e-01
3.967022872501902242e+01 6.341058548728012445e-01 3.495094216397084952e-01
3.465276041182238487e+01 8.916865824365496351e-01 5.046162234227645760e-01
4.497918072616871399e+01 5.571744291682219075e-01 3.996968820274023892e-01
4.729776451681517102e+01 5.309438002442550264e-01 3.535656405658391677e-01
4.284837034307384585e+01 7.545309424869237613e-01 2.191938110475331325e-01
5.156495229759197230e+01 3.762121774352230608e-01 3.546202052548091954e-01
4.259004079024234102e+01 5.421585209531757377e-01 3.814544851570337847e-01
3.224473540200389721e+01 9.587097837756402008e-01 4.979721562936393897e-01
3.294111955629325195e+01 9.973675577647121981e-01 3.034157077537772418e-01
3.609417789555306655e+01 9.323202700144701538e-01 2.162115002818880971e-01
3.920590270585395132e+01 6.396804799883829551e-01 4.221235369377719371e-01
3.545276557094204861e+01 8.977801069819616453e-01 3.828455281078999017e-01
3.505267066742402449e+01 9.833661453577055012e-01 3.305617582898748852e-01
4.241303638879524129e+01 6.099565352678064656e-01 3.875774438860582483e-01
4.464490073168249751e+01 5.955360419468403999e-01 3.934168545146659590e-01
3.268051150595447751e+01 9.343228737738797918e-01 5.288679423683551040e-01
3.713032892328641310e+01 9.034341077898760952e-01 2.787797415862236505e-01
3.418723990974967109e+01 9.183182436638228641e-01 3.415396969283638895e-01
3.236927905746313172e+01 9.383232955925121521e-01 4.640332453215817998e-01
3.832931471673843049e+01 8.232109156058543542e-01 2.985879209170897441e-01
3.343867626180628605e+01 9.421834750955947468e-01 5.145921165702792566e-01
4.394179817771517804e+01 6.559549937477501258e-01 3.583918423909623896e-01
3.808462225375892984e+01 9.187450668498903239e-01 2.695023058377213343e-01
4.124382831009954486e+01 4.981241637356146890e-01 4.104531469464647309e-01
3.728672467009917568e+01 8.144508516045053659e-01 3.484159111603456482e-01
3.770097855392065611e+01 6.934447960223384388e-01 4.096890820576362113e-01
3.427559739232592051e+01 7.635296041777366316e-01 4.756520001340028836e-01
3.622025141542598448e+01 6.414366210604679486e-01 4.036601306103053122e-01
3.240617323290951646e+01 7.325666214591065595e-01 4.005569378278491244e-01
3.341458445329077875e+01 9.438226894054712046e-01 3.810996953217391514e-01
4.258968047837511506e+01 6.521565160392625016e-01 1.977782764601323240e-01
3.230932705871311583e+01 7.005977959285212275e-01 3.304000089251850070e-01
3.867432960880039872e+01 7.351501486026837950e-01 3.190209112055873431e-01
4.748350624435781953e+01 4.540261863300695810e-01 2.717689026673505981e-01
3.559313095210548283e+01 8.929421449545730249e-01 3.667177135903598173e-01
3.289198746636390780e+01 9.287844659304838046e-01 3.536836596112284403e-01
3.708050482908808476e+01 7.383977593597976785e-01 3.667087591107290323e-01
4.067541081583400597e+01 5.671709060772009980e-01 4.329209104478118908e-01
3.525439101728600377e+01 9.689598713885450021e-01 2.947111139191398443e-01
3.439388039371208095e+01 7.165157493301230751e-01 4.648626313530987986e-01
3.343806915667320112e+01 9.502155011857271738e-01 2.602510419322011659e-01
3.498976769186638336e+01 8.615827209543136522e-01 3.364307043859764978e-01
3.568593442656531067e+01 8.966676406171442126e-01 3.218784889130491544e-01
4.291681201357073405e+01 6.304473519617966870e-01 2.000565219814355034e-01
3.742757277710976638e+01 7.135732956781949410e-01 4.502237502596727614e-01
4.464550647869467781e+01 7.325222244824060036e-01 1.813611051704137889e-01
4.319920179312340736e+01 7.084487614952834633e-01 3.332533251437559407e-01
3.687163224769385295e+01 5.418014635492975906e-01 3.639722121453742854e-01
3.607647894090480634e+01 7.974063519291714197e-01 4.119306038498148914e-01
4.370321069065461472e+01 6.640328605795257078e-01 1.667383945909565457e-01
3.336539069826186932e+01 9.224376322965894826e-01 3.762936272946009741e-01
4.341702097547549499e+01 8.796076001799333355e-01 3.945634356869619497e-01
3.492460821450242037e+01 9.930542039096811324e-01 1.663164030438022134e-01
3.771170826889438388e+01 6.999103296240726246e-01 3.374932216043355915e-01
4.802294725178791168e+01 3.547919193293740947e-01 2.486393524372004782e-01
4.212549813550262456e+01 5.979204898523009515e-01 3.084666397305427243e-01
4.617081465173876609e+01 6.208518391109687506e-01 2.355689998778671412e-01
3.738025635043418049e+01 7.202369690910723765e-01 3.823113444119422000e-01
3.763629188470182640e+01 6.715713318535918575e-01 3.674973028967841171e-01
3.597045158733770620e+01 8.149863932717155146e-01 4.656290414028501079e-01
3.659377900471304912e+01 8.296432860098501560e-01 4.520364743004332553e-01
4.275782189033522229e+01 6.465621215358647866e-01 2.972075152387426145e-01
3.872174958736164285e+01 9.047072252190874186e-01 2.004458981474663837e-01
3.739352547694295481e+01 9.331980121049954224e-01 1.514063408118827281e-01
3.341328762019567478e+01 7.665062759475317344e-01 3.478616486882313841e-01
4.727370565453932727e+01 7.000516136867741546e-01 2.406069675249565276e-01
3.371592772782334890e+01 7.390108063687331752e-01 3.568403049270363891e-01
3.389772763016333812e+01 8.903202581430569307e-01 3.991233566662857335e-01
3.019105644217775719e+01 9.833192820271000611e-01 4.679573179919478965e-01
3.857539033740111734e+01 7.267374836260761528e-01 2.162269078501188602e-01
3.493852991965112409e+01 8.056744372183858305e-01 4.539691046852035727e-01
3.554721003962534809e+01 7.009658134813872010e-01 3.586460091821370710e-01
4.669152275867069335e+01 4.125043155930436800e-01 3.606086361651433814e-01
3.831032891663138429e+01 7.157357319563688591e-01 4.187633034785452901e-01
4.025135151936219557e+01 6.584684994560947580e-01 5.120154202098448071e-01
3.468442690274716966e+01 8.437511402322320775e-01 3.317969256249985732e-01
4.359931038834279349e+01 4.792321845043064910e-01 3.239770745225891146e-01
4.048926926941569349e+01 7.972090004389964513e-01 2.691828192181118240e-01
3.805739372938639775e+01 7.561391132484995836e-01 4.622694371484023512e-01
4.052104651884225461e+01 8.404714601985053823e-01 2.782188051669142737e-01
5.268685316086187953e+01 3.550553041515839836e-01 2.827084367092843609e-01
3.380756708277471034e+01 8.305090741688140321e-01 4.407264699913574502e-01
3.814609959487804502e+01 7.932432571931733456e-01 3.574176762990627920e-01
5.201246565269982369e+01 3.504414304047925866e-01 2.560823608839078447e-01
4.021874327364822221e+01 7.616496552705177558e-01 2.089186483444545328e-01
3.976127820094357190e+01 6.782000174958254801e-01 4.407211480614047217e-01
4.317336282542050441e+01 7.327549724460395986e-01 2.530563083446902839e-01
3.691906930507521878e+01 8.505271626285783038e-01 3.554171963816008528e-01
4.244001621036822058e+01 7.392566020833695184e-01 3.798178763255176671e-01
4.078580526211811730e+01 4.320716789153440929e-01 2.482235627849566362e-01
4.026071141814647802e+01 5.433709055844121449e-01 4.322504034386864258e-01
3.550470969601738602e+01 9.964971056244961156e-01 2.865003168091305730e-01
3.649428352660276431e+01 7.759735891024303056e-01 3.584813547182983950e-01
3.165349892095116147e+01 9.616162262303227237e-01 4.320808464757324718e-01
3.529409116149822268e+01 9.406905771404630023e-01 3.586463999596790631e-01
4.836372743122764462e+01 4.289538326457114636e-01 3.638372081549652304e-01
3.567823899352170258e+01 8.088396383145788349e-01 4.473805791294595546e-01
3.609182140396038818e+01 8.100259151931191726e-01 2.891269439854953216e-01
4.209453498263430049e+01 7.484472060801969917e-01 2.369236982208980935e-01
4.151660880169867340e+01 7.808558542497082700e-01 1.801408878478859277e-01
4.976818828712318776e+01 3.624186270672454246e-01 2.736278768623729984e-01
3.454721415947926744e+01 9.279029341227110761e-01 3.212422917912190479e-01
3.736952564972384039e+01 8.068722623459767540e-01 4.880473568901079751e-01
3.765619847242437146e+01 7.778348904383564077e-01 2.910538220252068542e-01
3.442685148400202877e+01 7.349520310844109838e-01 3.939769498641479961e-01
3.257971918596288674e+01 9.833895390847168239e-01 3.647066103255447445e-01
3.560483991044261387e+01 8.410652972498909863e-01 5.182912559624534010e-01
3.865991204954458738e+01 6.718587454305792184e-01 4.437274746331296704e-01
3.671798749944428408e+01 7.982054449493865000e-01 3.944113406137713107e-01
5.585326548660916757e+01 5.198806676427015772e-01 1.721421809232127342e-01
3.943344327087132939e+01 6.257748724142930818e-01 3.760680534866245872e-01
4.424432680539703711e+01 6.658874136397208154e-01 3.541554013579055749e-01
3.238848123702753412e+01 9.428434898689663779e-01 3.815799938794964263e-01
3.534084849729092070e+01 9.269363551898781584e-01 4.309079209621873852e-01
3.614051159430848514e+01 9.030596249342008885e-01 2.410207154798331142e-01
3.279132474563952826e+01 8.457360975538568137e-01 3.749944380176702396e-01
3.239964002467990412e+01 8.955753786557150153e-01 3.919382084523346799e-01
3.783803540450981728e+01 6.331199583175876056e-01 3.925290306677285956e-01
3.898716699955325282e+01 7.537474049215346916e-01 3.036851259578133289e-01
4.091819479956958361e+01 7.051699742656560854e-01 1.658553678197468295e-01
3.812327494484394919e+01 9.715136127579607761e-01 2.278253738994094890e-01
3.487488022509888452e+01 9.103872451649335229e-01 3.187931107265528086e-01
3.484957011501001745e+01 9.325497220274157062e-01 3.692607054858069171e-01
3.425012915754864906e+01 8.896478964535682321e-01 3.689636185772094956e-01
3.678734311755365383e+01 7.706897209926519832e-01 4.744493744549546643e-01
3.824225943229431834e+01 7.272069046236322443e-01 3.300970885085470763e-01
3.759316636198871464e+01 8.702070389773930437e-01 3.469882034065557841e-01
3.799162777465776486e+01 8.882043556606864509e-01 3.645435288557092868e-01
3.558022765337231874e+01 9.580407437646745183e-01 3.874422991734951527e-01
3.960865187948193977e+01 6.721726136062998735e-01 4.772317170060780822e-01
3.583726038275066372e+01 7.681657373447536852e-01 4.333706089813746942e-01
5.453678719150045140e+01 3.186219531711110831e-01 3.293870990988099212e-01
3.367525775311101910e+01 9.537742568436984314e-01 2.742953190646847950e-01
4.245349016108105644e+01 8.780094170019907551e-01 3.326958387592441335e-01
3.339587319961312062e+01 8.448791129169271885e-01 3.580310066368361799e-01
4.170916888052723692e+01 9.488123649901077927e-01 2.068997753984221921e-01
3.805617553602127856e+01 6.027177077841564534e-01 4.408540220775245544e-01
3.644184732904815860e+01 8.004360023882263198e-01 2.601563984194605328e-01
3.635089359051004010e+01 8.328027613194272094e-01 3.540862938935332438e-01
4.230047279464566401e+01 7.584403171961286994e-01 3.299928425110394969e-01
4.040565612212737534e+01 5.343949554093974097e-01 3.983357184082609304e-01
4.301809233323716342e+01 6.302409112936453450e-01 2.387717834475669154e-01
4.210750136841958380e+01 8.289433496628172415e-01 3.884339028000711735e-01
3.625272020378692872e+01 9.838535843948089665e-01 2.410338844183569917e-01
4.349555341974295430e+01 6.977457298024292154e-01 2.431153083738203657e-01
4.460953505913133199e+01 5.308677833691859416e-01 4.433767440249393177e-01
3.613564531361911492e+01 8.970342798916950411e-01 3.461793458814930724e-01
4.072913058478206949e+01 6.693592618837663766e-01 3.106702869850520576e-01
3.729504495641977257e+01 8.090980279909465445e-01 4.128492130777250413e-01
3.768045247701108735e+01 8.178740236500270377e-01 2.916768161427111816e-01
3.458394495328134610e+01 9.534802526925160171e-01 3.082003767218304269e-01
4.354953826682552886e+01 5.746529951432617356e-01 4.233341193660676849e-01
3.542751252489109248e+01 8.454740529371217450e-01 2.825586077166690191e-01
3.698105802749659432e+01 8.651857732257398625e-01 3.921680398727853678e-01
3.945091035772066590e+01 6.229780644202623785e-01 3.629253280992812414e-01
2.973481828290462659e+01 9.323443153959545260e-01 4.246928668007192709e-01
4.128128601329126468e+01 9.032665846093037576e-01 1.757755921782180597e-01
4.239430209427338525e+01 9.555874301119678949e-01 2.060268039544887186e-01
3.608444152349188272e+01 7.993843759360935719e-01 4.861895134299394905e-01
4.441454808340395033e+01 6.461911938102257169e-01 2.203070318275216211e-01
3.723164082461872937e+01 9.939518685173587276e-01 4.253306724688078466e-01
3.633328404564904446e+01 9.788661423801700012e-01 2.821332798968569922e-01
5.163072135317672462e+01 5.460476189539320568e-01 1.927001497528110507e-01
4.208978506291641963e+01 9.831327482908844839e-01 1.846009578887430336e-01
3.710358542622774536e+01 7.435230348205322803e-01 3.450485186618659772e-01
4.777763249413138880e+01 5.823384372708805268e-01 2.927108282729679045e-01
4.093481697338971514e+01 7.315641005062842872e-01 3.604747351146514456e-01
4.509477096187517020e+01 8.920026963584468671e-01 1.836778647322891700e-01
3.426905637035492447e+01 9.157082037463479818e-01 4.056665721623866072e-01
3.790900993467668201e+01 8.587169289316113341e-01 3.375652194182574006e-01
4.500491101837974384e+01 5.834016943096997920e-01 4.606979255551523766e-01
4.147850873287568874e+01 4.688629888360163478e-01 3.588858635183438950e-01
3.530766271918000854e+01 9.243210034746474069e-01 2.919164321290127484e-01
4.299983309593699943e+01 4.478876060073943011e-01 3.855725985651117238e-01
4.036560455376474010e+01 5.854132831511196233e-01 4.044567116886798042e-01
3.186141431448774952e+01 8.459499699955338459e-01 3.668653795885796209e-01
3.059192717370896020e+01 9.621872110087026364e-01 2.855714881867938981e-01
3.907230702329596994e+01 8.725261402964958890e-01 2.794209923554033526e-01
4.091938583316529332e+01 5.643900706681200807e-01 4.707435800174994966e-01
3.961422260242107996e+01 7.894729504067874437e-01 3.143889313630306992e-01
3.832292256193971269e+01 9.062568907464531032e-01 3.061005591150465222e-01
4.367750715423134267e+01 5.746745897979562701e-01 4.460629140893029310e-01
3.516537240025841271e+01 8.403365378100214889e-01 2.901329193382408689e-01
4.210441898741107991e+01 5.987971130433609179e-01 3.491769047620877919e-01
4.301578682260472419e+01 7.534516041281922316e-01 5.124579223846882359e-01
3.851292418898830050e+01 8.088393017721952072e-01 2.061452533248064323e-01
4.404950134455109634e+01 6.984349129331914874e-01 3.894500249681799309e-01
3.883297565808420870e+01 6.396804799883829551e-01 4.357807013246495220e-01
3.703454038195013709e+01 7.981607145454561181e-01 2.395121637602412867e-01
3.487168838587262343e+01 9.358932072796336543e-01 2.541010300928500110e-01
4.680285443940184109e+01 5.140224316488668510e-01 2.436470452098199180e-01
3.713402577734516541e+01 9.667336392407031020e-01 2.886927853518703180e-01
4.214438450382618129e+01 6.432524708191778018e-01 2.329961402497106593e-01
3.669835095716719309e+01 8.612311651871566998e-01 3.803004121080149624e-01
4.646716306695807930e+01 5.985586273828296111e-01 2.452812501016122804e-01
3.458828371856834138e+01 6.469930834909299877e-01 3.269872958920074790e-01
3.708051272490458672e+01 9.040638056883115725e-01 3.185438564037533227e-01
3.506720562006790232e+01 8.106888535294648479e-01 3.261565571635424710e-01
3.943815749558095263e+01 9.668489436918040747e-01 2.361035108307498465e-01
3.726299073268018702e+01 5.531677534459167322e-01 4.448452663233740667e-01
3.776396378921677410e+01 7.377962195697951309e-01 3.398255950842793416e-01
3.506038790975370034e+01 9.910914280047117275e-01 2.682497896645222313e-01
3.742023701728583518e+01 8.122035314893479852e-01 3.472742685872765023e-01
3.163482578385491450e+01 8.755706307215115336e-01 3.921395106359019667e-01
4.698235171768780560e+01 3.907107945286937833e-01 3.833305238778970669e-01
3.774288100793037160e+01 8.354701813826964640e-01 3.388462268787441056e-01
3.370280473137744792e+01 8.928885989174738524e-01 4.368183816457532620e-01
3.162577399926224686e+01 9.705342223485992070e-01 3.766812192106512858e-01
3.834730230570490761e+01 7.953623224415173887e-01 3.108071420688872100e-01
3.628856140606454517e+01 8.655084628180873541e-01 3.726634874396019814e-01
3.973682696274166659e+01 7.416729505505228470e-01 2.506129098803182020e-01
3.992284967231616832e+01 6.490516614168393428e-01 3.444515692640557347e-01
4.030363013567484387e+01 6.071055792475082979e-01 3.808640158935412967e-01
3.232558599246962672e+01 9.550295502005864412e-01 4.056173726602936291e-01
3.555786893235750767e+01 9.309326459303278734e-01 3.463781155128821676e-01
3.370440400364512357e+01 9.446509962373363933e-01 3.709910771689946540e-01
4.025418762962244301e+01 7.019208587878013050e-01 2.892587768270153403e-01
4.224247057861856547e+01 5.551710163650543928e-01 3.825315015023705301e-01
4.432763366240575209e+01 6.900961346666177887e-01 3.442649742676520130e-01
3.512499457155496430e+01 9.708397789949511081e-01 3.144051352043450986e-01
5.029458523402170300e+01 6.836294410536657429e-01 2.399599283015521889e-01
4.442262280586248835e+01 4.929198897819209169e-01 4.392184700036778078e-01
4.692916103976258313e+01 4.093397249316563236e-01 2.936500258292497612e-01
3.328220627076079552e+01 9.537431948645073154e-01 1.846220062739028778e-01
4.087882247721705653e+01 4.775932112691367859e-01 2.982220234712219531e-01
3.717199890728032585e+01 6.856310929023821110e-01 4.425468196909030372e-01
3.786112738512443343e+01 6.019141542225638908e-01 2.765791957147206159e-01
3.589716075574180110e+01 8.314545835951085984e-01 3.625131268608434709e-01
3.465577783184105698e+01 9.469268339293996917e-01 3.276298988439841353e-01
3.275469331109097482e+01 7.480844041339775874e-01 4.446381541504615953e-01
3.066098230851709516e+01 9.704036432838274440e-01 3.373560456375140348e-01
4.387886234314138534e+01 5.576350371949115869e-01 3.166199663216505700e-01
4.226421444677759354e+01 6.442341178567040361e-01 2.675112908660175481e-01
4.410984308190889891e+01 7.242098113286999927e-01 3.109795244785359403e-01
3.823400943017528419e+01 9.077712237298459774e-01 2.381032851779974202e-01
4.556554510943619363e+01 8.191928406973326693e-01 1.246011458671716643e-01
4.536849480710592530e+01 6.326409167590169025e-01 2.883182361805152749e-01
3.972681444449296606e+01 8.587901874871205488e-01 2.376969631887480006e-01
3.217499662741124666e+01 9.378599277227919195e-01 6.399184736762900672e-01
4.818547305663751246e+01 4.076094109579778135e-01 2.634226432132543705e-01
3.507496517622762866e+01 7.978014744006651782e-01 5.222452297234480012e-01
4.084383572557702990e+01 8.001676149286005568e-01 3.642656840902998017e-01
3.254066451689777040e+01 8.624080561792558663e-01 4.622775307799705802e-01
3.330836111871999350e+01 8.989391027792590361e-01 4.866743418890366324e-01
3.737666723868219520e+01 7.252736048476363662e-01 2.750542165675730066e-01
3.011968192047668680e+01 9.362139939155481594e-01 4.411851517318081117e-01
3.571842735996665397e+01 7.986898865133955638e-01 3.076256608974872186e-01
3.839680211345687866e+01 5.945208661747770629e-01 3.310212550736894577e-01
4.857153907802113935e+01 4.838806748704649330e-01 3.374870503844258907e-01
4.478795706302606305e+01 4.206277400585826109e-01 3.544519564271268464e-01
3.975172123492950504e+01 7.067364966415375926e-01 5.203209079524550029e-01
3.826329958159887212e+01 7.969144535284711228e-01 3.740752012558988815e-01
4.647352799152297109e+01 3.680766147073192274e-01 3.480192620405418991e-01
4.337120778775599206e+01 7.923782841987376813e-01 2.469547782134339231e-01
3.353884769086405271e+01 8.083162986241375636e-01 3.733596548318495745e-01
4.888182203107707835e+01 5.189987526918528049e-01 2.312854389598798799e-01
3.195046307307913835e+01 9.979948224341497198e-01 3.829113150888450168e-01
3.916679798881865793e+01 9.299436969567863587e-01 2.512782153154203280e-01
3.974481810802257087e+01 5.601881025644761536e-01 5.098532000296696065e-01
3.708812555284386292e+01 7.746954830712244888e-01 5.128267408312949804e-01
4.125730265258063412e+01 5.343949554093974097e-01 3.694708221008243809e-01
4.318775549071553144e+01 4.250544321332795916e-01 3.841442633154930619e-01
4.123530606962311396e+01 7.122426446211326256e-01 3.132414425362512467e-01
3.320024388855303243e+01 8.540000744643652109e-01 4.929734621352584445e-01
3.488982227059536001e+01 8.569648190366416785e-01 4.674054606724092897e-01
3.939774696911059948e+01 6.769992060498885023e-01 4.202096706059168518e-01
3.948145885776958153e+01 6.253498313573203626e-01 4.498047133293289201e-01
4.148618320597612552e+01 4.206079948427240978e-01 2.795716105579587052e-01
3.631320265430751704e+01 8.282687274609177308e-01 3.331018365611576049e-01
4.065892855046590881e+01 5.983753129484109534e-01 4.309562678514147760e-01
4.196161140468907291e+01 4.029737416269023598e-01 3.603861032762293304e-01
3.834349479089459578e+01 6.001161059872172077e-01 3.869442977649428794e-01
3.755563900523348053e+01 6.983555701516380720e-01 5.033502484933479737e-01
4.055502536295369964e+01 6.348823768622474661e-01 3.402604244155700841e-01
3.968108118430021136e+01 5.967168949999114291e-01 3.255820021922088969e-01
4.286884598919298384e+01 5.525739345767238797e-01 3.305626882926534504e-01
