# m1 q z
1.466389654934088327e+01 3.847105071299415924e-01 2.414647993015252847e-01
9.246194701596143872e+00 9.860689743755823855e-01 2.021688410638181610e-01
1.028116154747740651e+01 6.825671826381879415e-01 2.947989067302184685e-01
1.029331927009368819e+01 7.543173654785062521e-01 2.491729834016899736e-01
9.329027742686525571e+00 9.827415727477415430e-01 1.978022829705604058e-01
1.165855112894765178e+01 6.015035509349490050e-01 2.189815453073407914e-01
1.164840455112832096e+01 6.363552831646543950e-01 1.928863184542765619e-01
9.633155114517226281e+00 9.648639013659605634e-01 1.717134892408877511e-01
1.318661664474402428e+01 4.659806302498718522e-01 2.397759510121963977e-01
1.068033690583419038e+01 6.893564235274914909e-01 2.408732161992760690e-01
9.189959527645948256e+00 9.636181540864238171e-01 2.178368559069847332e-01
1.194724360108904726e+01 6.041988240857710801e-01 1.883555596489541184e-01
1.043335976493371575e+01 7.162543647354859822e-01 2.488334189699537569e-01
1.287569229803924387e+01 4.882265797379474748e-01 2.248472692009510776e-01
1.015276121321650571e+01 7.506577428086671500e-01 2.602581657039948482e-01
9.390677930774883109e+00 9.475096978152257599e-01 2.030052508634586361e-01
1.277079561454613277e+01 4.938417950325126871e-01 2.077977699838215730e-01
1.233133802549172131e+01 5.140316387102333850e-01 2.677476194620478367e-01
2.095917513242115504e+01 2.108559907564824532e-01 2.068029883563805571e-01
1.002800996694215208e+01 8.009316609671213172e-01 2.201346693435388413e-01
1.018989526378222976e+01 8.085643494861262104e-01 1.986314568999679731e-01
1.446726448736960435e+01 4.815931607720896901e-01 1.097736654700611492e-01
9.967810863004785915e+00 7.328018845475892107e-01 2.894576206012535180e-01
9.376568591582305601e+00 9.061505372604191644e-01 2.426459034381873436e-01
8.961182623518087809e+00 9.297988740672195052e-01 2.479228775110113026e-01
9.099105717324114551e+00 9.798973085730732224e-01 2.242976260081139817e-01
1.648009079672772614e+01 3.285928139077195498e-01 2.041456204884599945e-01
9.606752305708671003e+00 8.777824921726370411e-01 2.192932163532163858e-01
1.107325006769684350e+01 6.546760900838038966e-01 2.280055465545949567e-01
1.261105919525403074e+01 5.034860552748992024e-01 2.396532925009676185e-01
1.299984203652615911e+01 6.025170253349142468e-01 9.876398400629692043e-02
1.259219810006319662e+01 5.313853716464350674e-01 2.109449786902234947e-01
1.119579192497787545e+01 6.190434400866908771e-01 2.610053938920801064e-01
1.009901441381615861e+01 8.024188768009985484e-01 2.219621022644677477e-01
8.650248832311698166e+00 9.598536677656598348e-01 2.938518534266978954e-01
1.001849207441778589e+01 7.812445448798647218e-01 2.409367488925734102e-01
9.963283735847470624e+00 7.819993019821366298e-01 2.493998738194004305e-01
1.239260260603924735e+01 5.829115053547918590e-01 1.673416971718941770e-01
1.216890232405621397e+01 5.313935456502039134e-01 2.485284578159083491e-01
9.359834333033102638e+00 9.057638911755904187e-01 2.317045244815313376e-01
1.386430290803493293e+01 4.682814383286611482e-01 1.706280320121270899e-01
1.049066645275734722e+01 7.164159091622412934e-01 2.534175032465475486e-01
8.944119010508616796e+00 9.167271056428394349e-01 2.844432366465578510e-01
1.273232422658564467e+01 4.660097185064205338e-01 2.796628811294060712e-01
1.389341875334283394e+01 4.479213988714524364e-01 2.119894120280704508e-01
9.015325102918339439e+00 9.836782592733859243e-01 2.472037615192911042e-01
1.088528504231856608e+01 7.189345197856634728e-01 1.833838490104684749e-01
9.440225463717149879e+00 7.529755458664242340e-01 3.371175704906357318e-01
1.160523669267515245e+01 6.306244454276888067e-01 1.980454646170455302e-01
1.049767003608877936e+01 7.285148497085466301e-01 2.287970873841003450e-01
1.211491356270146191e+01 5.754274336778720800e-01 2.155246115790730166e-01
1.330834408872901520e+01 4.786007774314018914e-01 2.075644934214479764e-01
1.254878708130481968e+01 4.792009083531545421e-01 2.845201064936735968e-01
1.067964321118254034e+01 6.523388465385542290e-01 2.750228125198166951e-01
1.563656261045255569e+01 3.382427855207279510e-01 2.500466237120682611e-01
1.288948471937417928e+01 4.305293221429489225e-01 3.086335091767353767e-01
1.187053106340005471e+01 5.683184199549966564e-01 2.361095405467348030e-01
9.662764213133302249e+00 8.321185646037017047e-01 2.409071380645737837e-01
9.607150757139917729e+00 9.512028793027886842e-01 1.721481752771638896e-01
1.124422186129743295e+01 6.277507800231568735e-01 2.399283302893668035e-01
1.273511028340025142e+01 5.143178579091098879e-01 2.193244666694472711e-01
1.584093179705922338e+01 4.112859966888258167e-01 1.077237633862984656e-01
1.075425385299120151e+01 6.681919989653448688e-01 2.436686208753880423e-01
1.225649451563461412e+01 5.462628200561396863e-01 2.211384433627330559e-01
1.165787372842774516e+01 6.092289011141086563e-01 1.971345750562098487e-01
9.988291463382090285e+00 8.118450623278109513e-01 2.287644131354840682e-01
1.373147471909515538e+01 4.515157711411610375e-01 1.899781222908850375e-01
1.153731826193191523e+01 6.006030617995830045e-01 2.393854685779677749e-01
9.441766304731341819e+00 9.425141856854383215e-01 1.979899894084536371e-01
8.975794463944891888e+00 9.658117868032705111e-01 2.408976071658681106e-01
1.239092529763643391e+01 6.362915442316703363e-01 1.195848179912934878e-01
1.732072804535347288e+01 2.842591749598153972e-01 1.907469629971144387e-01
1.422511169527259156e+01 4.132412202525973521e-01 2.351131369993346709e-01
9.225381821910339397e+00 9.827289688049798411e-01 1.960596304349558894e-01
1.020130208396414595e+01 7.267052052133481377e-01 2.640099678534859606e-01
1.139153060237453019e+01 5.827519727664639548e-01 2.662972612036057507e-01
8.807305101167791861e+00 9.542032139428623383e-01 2.828481128607152617e-01
9.031409025455046091e+00 9.513743083077006446e-01 2.475012959725544637e-01
1.012990362704574210e+01 7.625527552826494304e-01 2.456037690695793974e-01
9.259968146603672068e+00 9.456289668176192098e-01 2.219053890512139582e-01
1.103754948670057345e+01 6.917533135373646891e-01 2.091439444990202123e-01
8.806515597011900454e+00 9.611441598942291886e-01 2.645657141092414011e-01
9.581912506535440244e+00 9.763211189222726905e-01 1.533524041463391052e-01
8.968212640359542576e+00 9.870784733677105960e-01 2.274202986715303243e-01
1.231379910173577663e+01 6.469860081414507968e-01 1.124562085333081496e-01
1.364376199378476784e+01 4.009902203756827155e-01 2.826319146753800138e-01
1.347378667580344569e+01 4.624917846419676071e-01 2.134174351750619258e-01
1.032316377531362761e+01 8.295601893613983036e-01 1.844657355387235576e-01
1.120304270414313486e+01 6.331079901754040895e-01 2.153963103928915324e-01
1.317023833363355756e+01 4.953201214555106868e-01 2.036628227039316841e-01
1.576572840507311923e+01 3.818485653323190343e-01 1.591671693427283707e-01
1.151181972480191185e+01 6.198558001947263030e-01 2.362758800500618095e-01
9.784941120971115680e+00 9.780960123295981967e-01 1.355510273676530097e-01
1.215449240154279487e+01 5.855548794855146566e-01 1.923894856909424411e-01
1.026835527609312848e+01 7.805993804781186096e-01 2.138828554005052784e-01
1.252668864078964539e+01 4.975970802342923327e-01 2.571369002090471145e-01
9.122043051868482522e+00 9.104180651081386078e-01 2.635409675357009429e-01
1.027237406637007489e+01 8.561441079309808355e-01 1.677040401689590954e-01
1.199214045574664134e+01 5.987141428486145722e-01 1.903249071149289429e-01
1.015649453199552354e+01 7.340435256035736655e-01 2.744155426463441572e-01
9.196023957708689522e+00 8.792925275704459587e-01 2.725838952123992298e-01
1.093809340891473880e+01 6.839974039108213111e-01 2.188666451981473304e-01
9.075748977653386618e+00 9.265333177193918468e-01 2.593867607327327018e-01
1.192873423676105027e+01 5.704703556631394168e-01 2.339316515232172933e-01
1.104955255675003656e+01 6.276579310316992011e-01 2.540010708338428236e-01
9.644634172991867871e+00 8.737360819091910535e-01 2.167265577746507466e-01
1.026584941688745900e+01 9.033001317645942274e-01 1.391230378053058825e-01
9.874221177549324935e+00 8.154569870616916738e-01 2.272558616558664202e-01
1.217890761632004271e+01 4.670406917960313598e-01 3.313532773953999921e-01
1.178552571155502804e+01 6.683323778550256389e-01 1.648714088654409937e-01
9.457459606425278054e+00 9.408521263589413319e-01 2.113957468265353079e-01
9.479020862743514186e+00 8.661925428371300972e-01 2.469145466127932176e-01
1.370365051809663726e+01 4.392183528756419264e-01 2.435442253721430139e-01
1.298165826848195792e+01 4.483560087740660616e-01 2.932389661257897018e-01
1.228088311841031732e+01 4.746856247992040090e-01 3.097589006374215637e-01
9.609804622558407061e+00 7.347194545388164855e-01 3.214459858807602322e-01
1.103303081519073636e+01 7.701511223688685126e-01 1.228985395242881418e-01
1.253286937445529503e+01 5.530342612891859799e-01 1.827881557427810111e-01
8.887643567474768247e+00 9.025032814912231638e-01 2.990910140007508877e-01
1.117130246679102612e+01 5.864298313809552798e-01 2.977278034832444575e-01
1.396963136628312263e+01 4.262458907795131924e-01 2.261712098054160236e-01
1.262012896414165652e+01 6.183508856050693447e-01 1.086668212954727403e-01
1.275299439652404310e+01 4.600076477908245365e-01 2.770658712586623884e-01
8.819556327000908524e+00 9.589591721915093903e-01 2.681745884511523292e-01
1.736244604054161300e+01 2.731242360978592965e-01 2.656659110851168348e-01
1.247815502234974794e+01 5.718004656355886173e-01 1.739907040803004845e-01
1.139614181984228658e+01 6.142129964514663198e-01 2.494342833656625902e-01
1.012274712921390041e+01 7.537729922463922705e-01 2.309816322789016441e-01
1.064325318369007611e+01 6.945277579448260186e-01 2.496450781597309987e-01
1.214024995497682902e+01 6.005249704157858970e-01 1.755878241928955641e-01
9.459344123420212469e+00 9.764002939789246938e-01 1.749326537819560490e-01
1.278057109776671396e+01 4.829026981386910777e-01 2.479678729264718495e-01
1.032009308905399081e+01 7.166276511534332982e-01 2.614812458654389160e-01
1.401024949609354664e+01 4.000986732695681058e-01 2.679529488517242153e-01
9.527297993133180043e+00 8.721903394092169748e-01 2.416479476490353828e-01
1.197678885170256535e+01 6.104172676270627207e-01 1.802584772469918717e-01
9.171833620120832364e+00 7.970493684441292137e-01 3.447131681852619867e-01
1.113276679436573957e+01 6.327417809412544392e-01 2.615444993290703679e-01
1.441708747742162977e+01 4.092359983550384328e-01 2.141467172564018306e-01
1.030928997608529052e+01 7.112888518596071075e-01 2.580726250383013065e-01
1.064137463494057201e+01 7.316412973001147346e-01 2.152623628841770498e-01
1.138417732315707553e+01 6.699531234005732250e-01 1.964440319804427182e-01
9.161180184525614223e+00 9.491459767616535759e-01 2.274405861830524345e-01
1.185729359269922334e+01 5.863575959314197839e-01 2.086068888502592700e-01
9.513551144404374327e+00 8.028298785303480400e-01 2.898342004088694801e-01
9.796176191951117218e+00 8.312386349385267881e-01 2.270557224310200684e-01
9.786032734649785070e+00 8.681118575664770187e-01 2.043647882433276552e-01
1.048208991025408388e+01 7.106811864839988058e-01 2.502898330926115467e-01
1.255647702354014328e+01 5.115349793669222711e-01 2.406277368344874323e-01
1.047533776194816113e+01 9.088657271770949064e-01 9.257771686549921830e-02
1.121310910515527404e+01 6.805801709899158558e-01 1.853625679092669731e-01
9.653586289904575679e+00 8.063611545213709153e-01 2.687947589124156100e-01
9.517961224931022812e+00 8.577357713897496572e-01 2.554050897962582001e-01
9.508525703576044208e+00 8.603770124748367776e-01 2.480038986033199500e-01
9.060516545651699616e+00 9.666521877429706811e-01 2.351558288526241491e-01
9.505227082910225889e+00 8.589327482228337196e-01 2.415711073494489491e-01
1.271658856812513072e+01 4.900823125090818522e-01 2.327777629162457729e-01
8.969182774340961117e+00 9.588982406038738526e-01 2.349417248837541161e-01
1.056355922197081654e+01 7.172517615256801538e-01 2.325532481237104487e-01
1.139016504674812502e+01 5.941944953211915070e-01 2.527531944019316135e-01
1.127510772265240391e+01 6.338669577767735985e-01 2.453938738727777236e-01
1.081014630014058753e+01 6.619642526945899164e-01 2.484255612965078353e-01
1.248197374616915312e+01 4.684318412618734273e-01 2.999829660942023302e-01
1.222165374914668590e+01 5.237101479429285833e-01 2.596404539540423384e-01
1.029843540999354090e+01 7.982969550266405534e-01 2.036713352223187001e-01
1.248885404049510406e+01 5.336314329455554839e-01 2.151965419325886086e-01
1.367255634445387713e+01 4.726390746638312601e-01 1.913352645193149848e-01
1.080550027915738198e+01 6.821701920985061562e-01 2.428957651584892630e-01
9.273854020260083431e+00 9.587198173687465630e-01 2.142703118048915889e-01
9.685319133574322947e+00 8.972806276477799381e-01 1.951495441990694912e-01
1.112653667469290042e+01 6.313429704318034297e-01 2.504047995849167374e-01
1.095236680410907404e+01 6.348310059588276877e-01 2.641113540772492829e-01
1.035045163838040949e+01 7.665774121033110955e-01 2.049901918750637597e-01
1.280074074285441199e+01 5.031561809312975475e-01 2.188838913116950835e-01
1.183800079029587238e+01 6.323470911204183142e-01 1.708185418794311294e-01
8.717827199856255760e+00 9.877387419271349556e-01 2.603512574364947874e-01
1.047772485376268037e+01 6.774787049204451517e-01 2.885760515834795981e-01
1.270758665835843715e+01 5.402692645635137625e-01 2.035940917139254791e-01
1.412360426660746882e+01 4.661006185075917685e-01 1.697297456318629938e-01
9.660799613555575149e+00 9.206079281658493541e-01 2.019594716557073233e-01
8.952153785839508160e+00 9.770688434942872425e-01 2.577462764029863074e-01
9.170993377467397067e+00 8.974801951476781836e-01 2.666023266347533616e-01
8.825546285319987305e+00 9.891140058151698389e-01 2.472779494312475068e-01
1.349668660026886435e+01 4.873756292016470093e-01 1.873409611142656528e-01
1.091263125348590357e+01 6.648210389592971170e-01 2.570804902907015133e-01
1.038299316395827354e+01 7.735048674963892479e-01 2.151896602453280127e-01
1.221716525136022291e+01 5.661189551424125055e-01 2.178284981064268488e-01
1.232452692401640881e+01 5.317396902093618483e-01 2.328712883184709814e-01
9.540696681057237782e+00 8.873219864425686554e-01 2.351518833128702357e-01
9.903755838980819348e+00 7.166814816256955600e-01 3.174314280307924951e-01
1.230119242833977111e+01 5.796704221413813141e-01 1.709870755878770965e-01
9.126792179614353628e+00 9.330218439134113639e-01 2.673450361017681298e-01
1.023918952388878800e+01 8.269257085232500915e-01 1.864067610399969266e-01
1.077616951780720456e+01 7.728714661116331541e-01 1.733848214198888404e-01
9.965827804124534950e+00 8.974151767329100471e-01 1.576492233161595202e-01
1.103263991451327719e+01 7.109695063819697625e-01 2.070177370345498147e-01
8.887221647896771159e+00 9.659899969463994207e-01 2.489525617818992842e-01
1.102149292080727605e+01 6.927057690206442908e-01 2.049818106003569174e-01
9.304070188539267150e+00 9.920905809810537379e-01 1.863260554987948847e-01
1.315639186817595885e+01 5.278158518027473711e-01 1.335172922218304248e-01
1.088554989336193302e+01 8.103059460120366486e-01 1.215235980354166800e-01
1.266726955185110803e+01 5.298535127204426765e-01 2.042007287878196964e-01
9.852128351692632791e+00 7.094843046095563599e-01 3.297626617319229791e-01
1.119536239371799269e+01 6.210013442397509520e-01 2.618417838550493038e-01
9.677920888956949241e+00 8.278946009928731531e-01 2.501008108423125043e-01
1.002832560275502161e+01 7.913996182306265448e-01 2.258369269170307780e-01
9.488891779186513276e+00 8.527987997781918406e-01 2.328830220382997473e-01
1.282783491968654133e+01 4.526833261840916278e-01 2.879434809006610196e-01
8.896568007788260957e+00 9.396346294872668370e-01 2.785274773580393992e-01
1.223083366824632989e+01 5.277208807035063121e-01 2.492900610692973806e-01
2.393530480540784566e+01 1.504151872146638202e-01 3.064427343226203693e-01
9.447391729654626147e+00 9.914702579729810505e-01 1.634538249640803131e-01
1.295077679753571331e+01 4.937209226609345358e-01 2.387146486108061849e-01
9.675226100654079175e+00 8.398837534544683070e-01 2.495092570921014219e-01
1.130469916807833641e+01 6.002993482506197020e-01 2.690371834957012709e-01
1.784165073029302206e+01 2.892000062480087896e-01 2.030691995175491482e-01
1.678191450419041786e+01 2.825511857565399798e-01 2.552082982350820650e-01
1.423920685470592673e+01 4.386867191051159187e-01 1.863209661155805219e-01
8.755717875749750689e+00 9.526028887335881157e-01 2.824754796097474485e-01
1.139440659218543139e+01 6.545298460406235863e-01 2.028737864526462820e-01
9.069846647381872629e+00 9.486916532087258380e-01 2.555261023618370375e-01
9.699769907430326299e+00 9.178276421315354483e-01 1.996622919505585958e-01
1.005076480883030854e+01 8.232120587960245484e-01 2.071589275287148146e-01
1.206832774427260979e+01 5.038981902145868164e-01 2.915172600493029509e-01
9.510393800045010337e+00 9.913003585567754516e-01 1.672809006520435127e-01
8.975821447333210301e+00 9.794434885915537237e-01 2.351675548649365399e-01
9.657236136540580773e+00 8.282303871601137679e-01 2.412065343766080505e-01
1.260643335095377005e+01 4.644260368148253049e-01 3.098526487953959241e-01
9.647923375314002570e+00 8.713488995241784885e-01 2.026903475510699326e-01
9.994040004585203363e+00 8.368724922921019216e-01 2.232541844918414509e-01
9.915356963921187372e+00 8.482672774815960270e-01 2.094962053909932009e-01
1.239170072587747562e+01 5.205599116472693355e-01 2.569000263803964956e-01
9.788565956303566296e+00 8.855990903925956559e-01 1.838261182856597287e-01
1.010981165043675389e+01 7.779092426714455666e-01 2.459173199387360564e-01
9.543786171494845760e+00 8.637789272024641862e-01 2.456248586111737242e-01
9.496102358956019174e+00 8.774720365576921255e-01 2.501071928937099731e-01
1.326044482943004788e+01 4.566614352376790475e-01 2.463834025244054926e-01
1.052341512155377323e+01 7.882450481221954242e-01 1.724422688869504949e-01
1.114412327603420039e+01 6.508604502759531840e-01 2.378870242577686145e-01
1.364828235688027647e+01 4.770046636023432818e-01 1.907652185531912292e-01
1.417884974787291341e+01 4.564839917100820821e-01 1.694462707418580572e-01
9.212451445379587156e+00 9.543712703897978544e-01 2.105839899274055405e-01
1.030110559178336516e+01 6.766214386898200539e-01 2.942837709524489531e-01
1.393335016961314743e+01 4.086455897838255358e-01 2.582434168210929748e-01
1.601896745305423408e+01 3.902380714260791916e-01 1.186476107966745464e-01
1.251893669508825546e+01 5.133835627251586153e-01 2.438591080045677262e-01
1.021817596883591328e+01 7.118968907729529283e-01 2.844707042567906075e-01
9.413919542328420320e+00 8.520540409676747862e-01 2.569336480499650466e-01
1.008841125558599572e+01 7.979355211916312474e-01 2.178262812346532240e-01
1.005108422040479432e+01 9.100710984849732510e-01 1.395035250019806550e-01
1.507722640815195447e+01 3.320625703891064706e-01 3.011395703669938473e-01
1.021572754042173692e+01 8.086735912493212552e-01 2.075620702565224851e-01
9.486633818356375869e+00 9.763083019688537645e-01 1.957335933752408774e-01
1.907387646985564800e+01 2.268454260467719641e-01 2.788185106311985018e-01
9.182682577995089801e+00 9.017279677070468846e-01 2.585527020896458694e-01
9.235836857421750423e+00 9.381015718728851205e-01 2.235199848436660031e-01
1.241425389488576236e+01 4.983957423550228194e-01 2.681378281272567277e-01
1.179656928950449135e+01 6.575974167400187032e-01 1.734447658689703964e-01
9.729451354084487136e+00 9.589063306884983984e-01 1.380716197498898234e-01
1.387846770158447995e+01 4.704656345152041230e-01 1.745804688683045280e-01
8.856680674759827454e+00 9.771310952947296347e-01 2.610884504713161247e-01
1.157289697314026888e+01 6.144964401620662819e-01 2.293858283805944864e-01
1.000164671029270735e+01 9.461278417472840374e-01 1.373690854626071212e-01
1.024155800178412612e+01 9.180482033564711930e-01 1.211421927919224401e-01
9.578414831418019304e+00 8.514085914248328280e-01 2.342057707547581247e-01
1.051076287239212093e+01 7.368431605048980648e-01 2.266085992977634744e-01
9.319745828222337991e+00 9.064952766989704536e-01 2.435064295084452546e-01
1.023998649304366104e+01 7.226346286201065228e-01 2.473317131843526528e-01
1.095954272145481312e+01 7.900749424221746864e-01 1.475178858030930240e-01
9.160486267152588624e+00 9.239125931070213404e-01 2.585007640338509716e-01
1.590899351299295184e+01 3.443164330828645814e-01 2.281538843848208431e-01
1.472672500048111033e+01 3.942678176839606308e-01 2.230334303501730064e-01
1.021092280053293244e+01 8.420134121259051918e-01 1.812232628760368502e-01
9.707718100784591186e+00 8.449412992936179423e-01 2.563815369630478846e-01
1.736033260864291705e+01 2.682686410261937437e-01 2.730068433416020235e-01
1.262066201134116739e+01 5.215678312382516779e-01 2.176186019748360956e-01
9.420813319554065757e+00 8.916952001560937147e-01 2.183978959459259850e-01
9.502718280459133027e+00 9.755246894924309853e-01 1.913364293019268747e-01
1.270013998091598140e+01 5.473673604864941478e-01 1.959450776176156761e-01
9.200603347784223729e+00 8.440412726245509756e-01 2.892102291108921142e-01
1.017687719642774447e+01 8.390231526346592084e-01 1.803790404021458071e-01
1.416191815027799983e+01 4.267091208672784131e-01 1.950620318080203974e-01
1.595040119741474349e+01 3.467044995190183276e-01 1.963511744178601526e-01
9.994063819523431036e+00 7.687331771248585577e-01 2.399090161574887747e-01
8.989187569902853170e+00 9.841910437910788012e-01 2.262534800629691645e-01
9.089338345208810566e+00 9.840606694856782743e-01 2.193234643461892674e-01
1.145351258509024994e+01 6.597973546148979684e-01 1.933771780437880117e-01
9.097048844384081789e+00 9.301305891406878024e-01 2.481739202588151560e-01
1.381370552534402840e+01 4.165711843343464227e-01 2.606189504780160315e-01
9.034024071758855357e+00 9.905614367718932334e-01 2.272884412915900931e-01
1.021934223142703679e+01 7.351026938665667920e-01 2.267003459964195000e-01
9.390253596918928025e+00 8.786375368153627186e-01 2.511622169093172818e-01
1.157278628555655864e+01 6.255979218494577276e-01 2.024078180932257776e-01
1.189326720197946585e+01 5.686552274330822776e-01 2.227598819397453855e-01
1.209593224279444001e+01 6.504086861001144859e-01 1.243524354941118043e-01
1.403147405039284124e+01 4.147027885557683646e-01 2.098175293478283521e-01
1.283514087522534730e+01 4.689488483988669687e-01 2.672959002554102237e-01
9.697281931364164720e+00 7.639399744402459724e-01 3.078863761537543597e-01
9.050532768427215657e+00 9.068013142913896596e-01 2.710949514389856541e-01
1.034644778255889719e+01 8.843442815315128991e-01 1.290037713424400656e-01
9.911425547684146409e+00 9.098832767920481679e-01 1.593291916107982820e-01
1.031017108998946519e+01 7.460577896287230448e-01 2.255279949090483460e-01
1.049858294835227213e+01 7.350988685137117562e-01 2.299653202939189733e-01
1.435869361099988772e+01 5.100317197725539042e-01 9.716295596290427938e-02
9.343406324505497906e+00 8.777055233603421325e-01 2.617070802980500654e-01
9.311668978443801592e+00 8.928599701916960507e-01 2.408108153452519495e-01
1.050792114857912907e+01 7.400326891814507091e-01 2.165272841343841292e-01
9.850552521869497369e+00 8.099728957042652278e-01 2.352238647125185211e-01
1.079177679866471884e+01 7.468806776039450535e-01 1.986440588193659484e-01
1.041092859400851900e+01 8.011230007504407391e-01 1.742908532701637758e-01
1.525031687027776783e+01 3.653941902838147571e-01 2.106529004928391624e-01
9.421996075523475511e+00 8.944415156686963408e-01 2.202578847833473186e-01
1.206843954545622033e+01 5.180439910250029811e-01 2.935782828313961978e-01
1.307521327586035831e+01 4.700241369865446606e-01 2.372918326639741060e-01
9.492072690441375471e+00 8.904573218595229767e-01 2.237244773962836220e-01
1.609683345832812407e+01 3.205520125885934490e-01 2.511402632442807370e-01
9.266158852546503510e+00 8.707355877668566668e-01 2.605825391356891840e-01
1.228447986495542210e+01 6.305878274349373536e-01 1.298718091752322223e-01
1.232822419593956909e+01 5.284037122372343687e-01 2.444800573916610931e-01
1.398641767515695200e+01 5.250942766740633871e-01 1.572664174594184672e-01
1.306394394003151405e+01 5.463873284991571655e-01 1.670925982481152872e-01
1.098210821879607479e+01 6.391216065100516763e-01 2.602080003724494550e-01
1.664346525369414920e+01 2.951572007469219217e-01 2.643501612348139740e-01
1.138156883223129689e+01 6.500801174343586730e-01 2.090599225661315674e-01
1.149450915004014107e+01 6.293700113519673511e-01 2.167185852816558289e-01
1.099602920168922537e+01 5.870736504895758268e-01 3.168276290849380006e-01
1.204139980756853490e+01 5.409217491644428000e-01 2.425958248411528295e-01
1.613815346607782431e+01 3.605997252643777240e-01 1.751593580626557567e-01
1.121927604359259156e+01 7.474245174699420957e-01 1.323000914304450215e-01
9.222996618790222811e+00 9.337128532265651648e-01 2.314367246723499916e-01
1.172590153630922138e+01 5.698903295463271235e-01 2.286339213289657890e-01
1.559570618650791651e+01 3.341924703087632564e-01 2.576083569404128415e-01
9.567097454947649737e+00 8.645649879813613881e-01 2.318763528058355450e-01
9.614744365765213630e+00 9.117228542810538183e-01 1.930698943198429496e-01
1.087114466308970151e+01 7.175376863822360285e-01 2.063861404480595574e-01
1.288011716866048673e+01 5.792090879970457351e-01 1.456875057271009022e-01
8.800695746499171079e+00 9.904161458351010694e-01 2.499228903218540243e-01
9.142798023413158504e+00 9.250812113700559447e-01 2.432399652202249796e-01
1.187418108610496148e+01 5.570152840430778740e-01 2.600020268780328658e-01
9.653093942850770048e+00 7.744830027516937943e-01 2.930598665991538954e-01
1.441816735151673967e+01 3.776575920567083466e-01 2.637587392631695060e-01
1.230555736337505124e+01 5.548120563355345425e-01 2.304872663757887297e-01
1.146431643367709263e+01 6.928721324543525295e-01 1.577970704744834085e-01
9.171905938696331972e+00 8.985527881199307787e-01 2.604037916522922158e-01
9.201745146395063912e+00 9.798733260754366459e-01 2.259854673019643656e-01
9.611392979662076286e+00 8.972630361090031537e-01 2.054228598121747573e-01
1.231075482076449923e+01 5.634388149818321256e-01 2.167839832271693523e-01
9.449147154111582125e+00 9.049676863879756450e-01 2.246217814554873071e-01
1.018580726759489075e+01 8.123986778736367320e-01 2.042316228007295675e-01
1.214284524610808624e+01 5.472186938067852280e-01 2.351548558774622932e-01
1.010598049927325626e+01 9.086309969257351238e-01 1.423844681962239955e-01
8.739129290489133339e+00 9.908984528768927103e-01 2.616320018949369608e-01
1.012020205741449352e+01 8.173093639286072021e-01 1.980164972522858446e-01
1.819032218477808982e+01 2.808544133910020890e-01 1.941250478538401325e-01
9.604348514721325003e+00 9.738508187892781498e-01 1.710953239991773733e-01
9.855076321175634035e+00 8.455145664488110668e-01 2.103351824651469582e-01
1.492623736345149865e+01 4.283276302893359588e-01 1.420288166480208059e-01
1.034315915613686876e+01 7.359517807046376259e-01 2.352345759279071136e-01
1.123153192318185489e+01 6.880806861005325237e-01 1.943075271993445485e-01
1.086712115901751119e+01 6.273597395503988094e-01 2.919020448718447902e-01
1.018978415821208117e+01 7.972025663754146452e-01 2.110399467916824201e-01
1.137001767263368457e+01 6.138798305686700152e-01 2.449735226547428979e-01
1.077061053809218372e+01 6.694918081183078851e-01 2.647689048988542959e-01
1.261470326266277908e+01 4.841974115138216184e-01 2.597939222126523506e-01
1.386929162251102277e+01 4.032991227017280744e-01 2.693778630286060571e-01
9.757779350340330282e+00 8.023443253814699361e-01 2.596223329818606040e-01
1.132123931300039210e+01 6.368523296280231838e-01 2.129009446561043462e-01
1.245320507007345157e+01 5.621037178065149131e-01 1.711056993634146595e-01
1.096642992749227474e+01 6.058861640676259652e-01 3.008257735289568968e-01
1.088455096169978020e+01 6.877400517686568238e-01 2.445825666171637658e-01
1.085113288044931679e+01 5.961860946422947727e-01 3.158106119864718120e-01
1.566052415727928704e+01 3.168178170329581378e-01 2.850630087907179422e-01
9.655294406780223326e+00 8.486434638749030812e-01 2.307893517402774264e-01
9.549548814953240594e+00 8.778051697025751610e-01 2.327742600435344922e-01
1.048952440356380578e+01 7.677547378717227700e-01 1.757608679711495647e-01
9.660425441871733909e+00 8.981211069827669258e-01 2.103216980026430261e-01
9.844551037407473615e+00 7.908807778596964599e-01 2.712746855549248437e-01
9.378669928397679101e+00 8.371751941218236182e-01 2.800687047775684002e-01
1.003787974282765383e+01 8.824754144927891009e-01 1.785010352063375050e-01
9.099778351825531075e+00 8.374647101617791467e-01 3.235056070725914612e-01
9.237476952059042290e+00 9.075594728903827457e-01 2.417199579226787520e-01
9.362671820268865019e+00 9.523116356696484930e-01 1.881695778998552226e-01
1.005589808695890675e+01 7.773537766863062304e-01 2.521822007757451023e-01
1.437598647071057911e+01 3.986363887427374353e-01 2.472260826843091785e-01
1.340131583124994386e+01 4.960942620488890120e-01 1.826598448096485028e-01
1.297788479211182811e+01 4.789177071616978476e-01 2.347681625492054613e-01
1.185665204383207083e+01 5.335282844661848323e-01 2.802424566035553455e-01
1.000469369100554218e+01 9.159210316031918264e-01 1.534265115978515615e-01
