# m1 q z
9.050449320295558664e+01 6.486450689710088202e-01 7.993416219006651557e-01
1.270533407421928018e+02 2.011695845619255185e-01 3.974313498420211643e-01
7.777250214724647037e+01 9.208643974523793574e-01 8.365180737520918619e-01
1.062445290327312364e+02 5.950107588435927797e-01 4.470945769679134374e-01
9.146477560410134799e+01 5.234935101905705546e-01 5.572294090112265286e-01
1.032995781719244945e+02 4.597356432569573159e-01 4.577583543260690946e-01
1.031031088085879759e+02 4.719292392903652877e-01 4.323563976440887857e-01
7.307575019608681544e+01 9.502599538903372389e-01 8.322088840316089753e-01
8.866909545576243090e+01 8.215586418853585426e-01 6.546976834233666498e-01
1.238133285025333663e+02 1.481198125073076299e-01 3.199454558093810519e-01
8.047379207530703127e+01 8.030860992231639850e-01 8.654751627470879116e-01
1.278950850758947695e+02 2.105543347491250217e-01 3.727531970395830951e-01
9.113540008381838220e+01 4.459869863000388013e-01 5.432078514468589026e-01
9.479514247005707261e+01 6.309382655844379961e-01 6.389002881561520741e-01
9.791976263984858520e+01 6.886848043122616447e-01 4.802172688245227028e-01
8.011515720939351581e+01 7.001221460646642747e-01 9.186258118410556284e-01
8.733774465769741369e+01 7.848539810279081541e-01 5.916346515279089502e-01
1.048379180161427939e+02 4.854615798634875357e-01 3.799865515109636660e-01
1.003805759813414369e+02 5.676870917580452147e-01 4.997613703732659007e-01
1.046316021841928148e+02 3.696254651285009185e-01 4.284826817520079878e-01
1.022929208904125318e+02 4.383612957462180160e-01 5.983694500159125740e-01
1.009598131422702210e+02 4.528617118181375578e-01 5.830056994222211353e-01
9.988577365711579148e+01 4.072621306735655922e-01 4.435894407002006767e-01
8.695269854198761550e+01 8.300150281357100424e-01 5.159388674488223359e-01
7.354881660093577977e+01 9.608752385598164913e-01 9.298743803177200729e-01
1.136916182172125218e+02 4.177941442037830799e-01 4.558007352878163387e-01
9.664193646702543106e+01 5.123711567601728634e-01 4.221242233874382133e-01
1.114094212078036890e+02 9.494202806798527350e-01 4.135448116670676910e-01
1.095695650390648268e+02 5.328107921763667321e-01 3.635414076707293995e-01
8.177318418306640524e+01 7.336306208954601615e-01 8.621296156916988807e-01
1.097012458241530339e+02 3.364782932141722749e-01 5.450432568550646062e-01
8.680912544632178651e+01 6.865850230386525421e-01 8.635093846459006572e-01
9.425959156683124718e+01 6.486414560452014033e-01 1.032991496097520834e+00
1.366192532712967420e+02 2.115171917144336167e-01 3.815072267273131867e-01
1.056639882035709945e+02 3.721089257065614553e-01 4.724650605069244946e-01
9.407346037550803430e+01 4.848904729779760503e-01 4.993443282996113952e-01
1.132379857826955032e+02 3.131461666146335698e-01 4.900800739570584375e-01
1.179046553668199948e+02 3.788286078865952811e-01 3.393765619133040645e-01
8.250528532389995462e+01 7.645124990544714949e-01 9.076266267997650239e-01
9.017615661974387820e+01 6.897233536821897326e-01 6.388894102203290792e-01
1.132047168159874815e+02 4.561580339823510521e-01 4.786328969014044810e-01
9.724291324852434570e+01 7.969464200766747108e-01 4.592518171358448975e-01
9.905522493416440000e+01 4.723070732869139587e-01 4.245331094794163596e-01
9.447127945835326557e+01 5.036213201855537225e-01 5.382474342803013068e-01
1.018230964711250692e+02 4.574893159170432821e-01 7.265329204182000566e-01
1.165509138528811519e+02 4.858743011650268340e-01 3.755254945760809204e-01
7.028077055250018645e+01 9.369469739027153077e-01 9.366302650927977869e-01
9.813879586126989807e+01 4.906348554325667966e-01 8.389133174796297165e-01
9.585286227627216249e+01 5.033918766752472074e-01 6.655720341772461968e-01
8.042607215189721614e+01 8.415109383020873413e-01 8.987336347089370792e-01
9.520081104876022948e+01 6.430771912376136434e-01 5.353392103587162332e-01
1.155007575691252555e+02 9.496519506951605072e-01 4.468117904916734107e-01
1.072162962735502134e+02 5.547030638842886940e-01 3.278572630323197123e-01
1.429619794244735544e+02 8.000653278079138397e-01 3.818718682295728639e-01
8.268473391414569562e+01 6.682414034668013869e-01 7.314347251946647921e-01
7.216154157533689784e+01 9.293223825411115468e-01 9.041486660659590058e-01
1.266291078181475456e+02 3.136292302336227689e-01 3.102830187089721248e-01
1.183721564749483122e+02 4.411203210703097954e-01 3.914250193069735984e-01
1.011882108109014951e+02 5.276835697528803326e-01 4.593792085150226745e-01
9.577192202190693138e+01 5.458266875550433772e-01 4.944251704167160755e-01
9.710138048923613496e+01 5.747748979514779588e-01 4.378350205617788649e-01
1.078066729689735155e+02 5.005933686701709018e-01 3.832683526297350207e-01
1.038493137861182021e+02 4.883680992873817850e-01 5.607496656655001077e-01
8.450777109475768611e+01 6.858068545697776353e-01 7.687390027254822344e-01
1.176836605945182015e+02 1.938417709676847900e-01 2.832352691681099266e-01
1.008897385721453333e+02 6.369402928746310533e-01 6.449015107418271109e-01
9.734587928968130655e+01 5.147299097841196991e-01 9.626679161213173019e-01
1.275981049020568463e+02 2.094583456219150930e-01 3.776872828082243894e-01
1.081396265477766008e+02 5.860717794379288748e-01 4.473877084156923090e-01
9.429755700233562266e+01 4.562368710549601358e-01 5.181172997713990869e-01
8.387624783739396150e+01 7.060472199017592265e-01 8.532936525862396815e-01
8.425038251064778194e+01 7.725825933762884290e-01 5.950811265991243770e-01
9.840689941388663442e+01 5.439388496569711462e-01 5.042496339378254033e-01
1.030867352046550849e+02 9.114713338163459300e-01 5.663500159447970583e-01
1.077897778197545335e+02 3.903465140243651543e-01 4.545944262622076404e-01
7.719454992437897545e+01 7.695862325675832949e-01 9.010728600620135920e-01
9.934726322058959624e+01 4.392190311530547731e-01 6.648226744597721671e-01
1.431968681755033970e+02 2.046478843673642245e-01 1.458626302957995169e-01
1.156121327604819271e+02 2.996544901910861980e-01 6.158616191883741209e-01
8.630268476632647889e+01 6.202136835446677710e-01 7.553724608690363107e-01
9.728955314391826903e+01 3.900040512004764315e-01 5.677516820581969270e-01
1.096618086829895731e+02 5.500198354974450421e-01 2.709927796164661173e-01
1.101959293891532923e+02 4.634703032911783871e-01 3.847910979526396047e-01
1.255268495489411862e+02 2.072115694492226712e-01 3.424234638133341613e-01
7.092678048666398638e+01 8.815307479826113290e-01 1.000697015654001376e+00
1.059824180308128234e+02 5.073495235244940282e-01 3.381326298999994262e-01
8.976297732101419058e+01 6.230647044317207950e-01 5.948383780761093975e-01
1.142452866263112554e+02 3.826838038927962704e-01 4.057112078640626174e-01
9.326801502810532440e+01 8.192805273420851186e-01 6.903581236536717736e-01
9.926770934135019786e+01 4.901440840571432700e-01 9.691033369680858156e-01
9.113775388572400971e+01 6.136505024723861723e-01 7.050297611677603937e-01
9.588124027302619368e+01 5.533598466738646193e-01 5.238228416891921313e-01
9.936732524962431512e+01 5.543463461578063134e-01 8.707535661652350267e-01
8.803902437731017017e+01 8.178744837520083300e-01 5.850278782719957604e-01
9.630800964515148621e+01 4.732591145944027300e-01 7.503562717927166892e-01
1.074176981189968103e+02 5.801306567048314378e-01 3.231123982829089414e-01
9.159514509808408889e+01 5.654496326213359625e-01 5.571519524060701833e-01
9.901066437895507022e+01 9.695362546165557927e-01 5.939548227518827161e-01
8.145013502206349187e+01 6.751550113425113242e-01 8.505530642976885103e-01
1.040934770808215717e+02 5.823419336632439380e-01 3.355410088186306372e-01
1.153986101199594572e+02 9.997692919256019328e-01 4.272809363148816764e-01
9.289322088896376783e+01 5.130356660180044326e-01 7.128841038592683699e-01
9.899349984842056926e+01 5.712242235642425170e-01 4.267499456758935827e-01
1.091873745577842527e+02 4.059821439936933674e-01 4.972013045314490065e-01
9.160900012175602569e+01 5.875023781572423776e-01 7.217956135473690971e-01
8.228510729620073505e+01 8.367792418221037254e-01 6.906741302350232203e-01
8.051926153152763277e+01 7.318684438823219729e-01 9.651729179378449874e-01
7.415178536328936332e+01 9.763120175654237398e-01 8.920547096560896838e-01
9.095130056342526359e+01 5.921212952267227436e-01 7.723693578006357585e-01
9.025295049229383437e+01 6.167543820045325864e-01 7.647693913708034641e-01
1.205662653493964172e+02 2.480891238667327914e-01 3.879593468418588431e-01
1.321708592313938198e+02 1.478921646157050629e-01 3.213937349874367855e-01
1.156452741571244474e+02 3.699254418202421180e-01 5.223904423528525909e-01
1.374412314609691066e+02 2.228894927490216449e-01 2.860756895526328503e-01
1.042685399919783862e+02 6.264340559062901992e-01 5.870618507751720339e-01
7.695062409903259493e+01 7.868993245092105182e-01 9.911040767313643585e-01
7.292410260559692858e+01 8.772033151615100666e-01 8.760508885431503856e-01
1.033259540029601879e+02 4.832269230314000241e-01 4.478890493049140220e-01
6.647075107876825939e+01 9.822524596702767452e-01 9.777804577689497290e-01
9.951857340567674726e+01 6.008798400489372415e-01 3.681444303209747138e-01
1.161112470319258421e+02 4.378401180461823916e-01 3.455210620997788418e-01
1.246146509845339949e+02 2.103270533418682142e-01 3.589891929753224464e-01
8.398548487894517223e+01 5.860080711293697009e-01 5.904588171590697820e-01
1.154675134132515524e+02 5.409609899340273031e-01 2.519285491207763350e-01
1.295359389366890355e+02 6.942548073536527475e-01 2.281622678287303085e-01
8.446913801338939720e+01 6.657155988464318330e-01 9.662437366514934345e-01
9.262784059308091855e+01 5.357598023346534788e-01 6.322644508912289574e-01
9.634110763368549613e+01 5.152663440558782337e-01 4.502894292393069819e-01
1.109155888460938826e+02 4.869121767017896563e-01 4.308812155973034130e-01
9.783110965018029503e+01 5.591891924222818222e-01 4.246750891925733518e-01
1.061280830454053330e+02 5.258456971496069388e-01 4.988493674338276285e-01
9.580914089020900803e+01 4.789049801795307593e-01 5.120316442137203827e-01
1.005811664580615457e+02 6.283661040447918733e-01 7.584596564185421830e-01
1.329702150365268096e+02 7.427967370237996692e-01 4.849070116146215748e-01
1.025740319699433485e+02 3.327309151133319154e-01 6.148122243952625077e-01
1.056974027685562874e+02 4.694740804579100590e-01 4.015192446151851779e-01
1.211395755272877466e+02 2.371031485791886273e-01 4.251930136809197736e-01
9.397579434980832502e+01 4.908256238453551079e-01 5.205359322699154578e-01
9.969066623705418806e+01 6.189725684467559663e-01 4.079684796422872184e-01
1.205713793833613181e+02 4.529942780481776010e-01 2.592182996863273692e-01
1.027627746198687930e+02 9.838451299105122061e-01 4.534469071395961781e-01
1.096074536569310567e+02 4.673832248398462341e-01 9.099136658204528549e-01
1.149574481766461673e+02 5.025300371100980268e-01 2.867366667206485142e-01
1.027327198669798634e+02 5.299330277042815229e-01 6.446354586322787794e-01
9.683226905674970908e+01 4.873715101076278033e-01 8.411916149647274965e-01
9.637586374237484677e+01 5.365321178984683304e-01 5.765672868738942469e-01
9.057601427426816088e+01 5.804891985611508876e-01 8.908586506335771649e-01
8.519560702433538779e+01 8.403474320466167713e-01 7.347015653123923906e-01
7.878423947152451490e+01 8.862449302933853579e-01 7.797057140747085668e-01
9.016905016580373911e+01 6.243811410602887468e-01 9.520535267072214314e-01
8.502629634908132061e+01 7.794171476195269621e-01 8.633644248063382376e-01
1.031014812832294325e+02 6.355474641334009078e-01 5.188408123893165635e-01
8.835593035669138828e+01 8.423057475271381600e-01 8.483042822554471840e-01
1.363496762239403495e+02 1.847795891575354787e-01 3.537769104016108002e-01
8.638300080523765700e+01 7.325789182435863411e-01 8.357976509119329211e-01
8.408274966699333675e+01 9.962178175206795050e-01 7.178084605858294776e-01
8.038897866153781990e+01 7.971570095951079349e-01 8.138161592404935529e-01
1.165346779487685467e+02 4.831762571342171908e-01 3.235331336237874389e-01
8.384107801461043152e+01 7.842022872541114520e-01 9.431119856431515736e-01
1.356514397711871993e+02 2.087614347618482746e-01 3.399303757839284290e-01
9.173624988237271793e+01 5.723230814728713645e-01 7.747906737594216775e-01
7.465483637227569602e+01 9.309970386306428702e-01 1.034170846753605932e+00
9.535715654414704545e+01 4.837708793172977861e-01 8.868236370669294599e-01
9.408929614333156621e+01 5.171252137583678410e-01 7.137225600043441975e-01
9.477097003050772628e+01 7.031744925088597720e-01 8.563569322259186878e-01
1.048667570982117638e+02 3.871704911528842108e-01 6.802350362717457521e-01
1.239367800058354590e+02 4.574351825239562630e-01 2.883141636941982666e-01
8.801968508166525851e+01 6.530475336514052209e-01 6.196539680982708909e-01
1.123346903267403860e+02 2.980614972563532250e-01 4.730500623272296257e-01
1.314831780961599463e+02 1.579230135952309211e-01 3.508340563736477291e-01
9.433847133263812168e+01 6.885610997681447243e-01 7.098659188093805472e-01
1.004158735090943395e+02 5.110894086906827560e-01 6.483066265007844109e-01
8.161931080728648169e+01 7.703842086843556425e-01 8.819066001438958802e-01
1.068862418661436351e+02 5.799832568703756630e-01 3.769616372444820063e-01
9.182612452817221538e+01 6.597414445357031587e-01 5.646057030070817939e-01
1.014256025638573675e+02 5.695705028497645150e-01 6.620519800720453540e-01
1.236052732448642359e+02 1.565945713733021272e-01 2.082340317450625256e-01
1.167683202185592819e+02 4.840996879196606817e-01 3.126669030880269151e-01
9.559002319942824499e+01 5.280563527288847370e-01 6.437808966849608572e-01
9.446911457074892837e+01 5.907605840897346416e-01 5.690816301447237935e-01
9.678855745957493184e+01 7.186935492043070584e-01 5.923206407758787595e-01
8.750967666215149166e+01 6.581115490302819060e-01 8.082552595108554172e-01
1.001050697582882236e+02 4.639350568244625661e-01 7.330779286896457192e-01
9.880629125425134873e+01 5.177545311748269485e-01 4.415156690370773962e-01
9.066729813435031815e+01 6.686315872573116437e-01 7.916375991156753278e-01
1.166991575611717877e+02 2.967517773182562490e-01 4.686460244830011335e-01
8.207687239369084864e+01 7.374602749115706235e-01 8.760215730925337008e-01
1.105115551966457872e+02 6.058061396929090847e-01 3.115355084591602819e-01
8.664095772948590479e+01 7.440107078203763713e-01 8.645062581345611674e-01
9.383956920137005397e+01 4.564209404049986984e-01 6.634299135013496107e-01
1.215093225075976164e+02 3.348751907141309103e-01 2.982883110061811394e-01
8.139628712421554724e+01 8.931492993757149668e-01 5.224932783742329834e-01
1.052957498464391932e+02 4.408519597083349617e-01 4.447332871658265518e-01
1.247367014587725151e+02 4.917902216256112569e-01 2.542040561736056969e-01
1.002258301053727649e+02 5.712741852388742991e-01 7.994867145796754615e-01
7.431058432600327990e+01 7.510923769444263209e-01 9.473609271672518428e-01
7.301956270011963568e+01 9.602928099961566266e-01 7.770875465617568256e-01
9.833899633100098470e+01 6.863288714085560294e-01 4.655148575612144679e-01
9.385132197237132345e+01 6.206255988246228705e-01 8.117192706362309496e-01
1.146013977434759994e+02 1.664259378026524405e-01 4.152775765495865801e-01
1.578658861544112142e+02 6.286209661178809860e-01 2.947919184933597836e-01
8.880691893409435522e+01 5.659572729089882293e-01 6.224903504871126536e-01
9.598726534023570878e+01 5.900129711670011323e-01 7.732393718385590642e-01
7.997168639517077793e+01 7.835691977004992648e-01 8.330867499763473516e-01
1.443356400001657107e+02 2.218793804170225425e-01 2.479473446271653614e-01
9.898845082410200291e+01 5.487475612448299289e-01 6.344312166944955367e-01
8.157353134575801334e+01 7.275981718164531431e-01 7.986842803589936368e-01
8.568732076045242252e+01 7.003097743758769367e-01 7.339055294649899919e-01
9.629627853515941638e+01 6.294916331843403157e-01 4.011649628645344023e-01
1.345442349592719324e+02 2.106734968889623638e-01 3.613219378435033047e-01
9.924989955788946361e+01 5.638365562192126923e-01 4.955470623328229740e-01
1.247523689004419793e+02 4.964487212994502241e-01 2.351137925646555327e-01
1.174580664046092551e+02 4.314337000590067195e-01 2.975735807614805495e-01
1.072990987415227409e+02 5.623931073248504831e-01 5.077242826371328732e-01
7.394006971877089995e+01 9.899965299694288845e-01 9.906569433144342129e-01
7.895038481887196724e+01 8.058686626653031038e-01 8.182218403393460848e-01
8.702426464240741666e+01 7.477392388498773634e-01 8.064776707933437594e-01
1.324777093998772557e+02 7.890370665917983972e-01 3.723833628482672853e-01
1.166799614976260244e+02 8.948739156159354335e-01 3.913722346470955293e-01
8.839092981999294807e+01 7.045013820908592184e-01 9.615198988632975841e-01
1.078778301377513174e+02 5.082303770851663849e-01 2.968727455135506399e-01
8.965685187840270487e+01 6.525136215279746521e-01 7.114215570323861870e-01
1.081514881076968351e+02 4.458618223114140799e-01 4.263431899112906653e-01
9.640991388449296551e+01 5.855757490522742748e-01 5.376849989345613423e-01
8.993850952840472246e+01 5.465617379420388833e-01 7.790624480623787873e-01
7.858735189634005280e+01 7.194837838484886561e-01 8.382887940084399192e-01
1.280139345129572916e+02 2.688963443448200152e-01 4.065023544325397920e-01
1.388898946782250619e+02 2.523579806903540335e-01 2.772150785898625514e-01
7.628240903162945585e+01 8.732785224790682310e-01 8.272302342105233297e-01
9.359311744458990745e+01 4.747186462840812804e-01 4.749611084557751606e-01
9.462859728044512053e+01 9.315165692807122477e-01 7.971296209198960314e-01
7.462949402717723046e+01 9.190660380182464895e-01 7.316105347295013273e-01
9.543354862764796565e+01 6.362202353833670276e-01 7.406286584142223184e-01
1.091434945608309022e+02 4.873677613767263828e-01 4.220252491152989283e-01
9.859906323722735522e+01 5.363864309376424888e-01 4.096948748939821527e-01
1.319200912928164087e+02 4.168606320404006360e-01 2.528380912063102892e-01
1.006698503662688609e+02 5.812303881298849229e-01 6.427622793191539730e-01
1.210569108425355864e+02 4.063639605267398425e-01 2.865662782533275332e-01
9.186690107797853955e+01 9.287481085310630435e-01 8.246679909225828053e-01
1.034000565411221402e+02 5.053820285456905870e-01 4.431473945203880938e-01
9.911189962451710755e+01 6.753796212735083682e-01 4.226250039543900106e-01
1.011751842399342536e+02 4.253815525388333629e-01 6.304564487085744240e-01
1.140866621262306637e+02 4.052335933859782524e-01 2.841172522442335091e-01
8.554009740423221331e+01 5.773794438011979890e-01 4.866974566885113873e-01
9.827954656907986930e+01 9.088546672951703931e-01 6.069557838291446128e-01
1.007207337645778011e+02 5.341161931179114752e-01 4.328189887766676347e-01
1.028672622703428914e+02 4.717969847327634358e-01 4.237962436370614761e-01
1.105278158690636019e+02 5.087764590115674279e-01 3.588284259844802815e-01
8.087868393952150825e+01 7.850788642823863794e-01 8.118573287783793502e-01
8.402250807908032471e+01 6.971936816608009790e-01 7.472244514558578077e-01
9.741351730231096440e+01 5.722202245673523313e-01 4.790609637764490225e-01
1.205349099374851249e+02 3.379659847047339905e-01 4.453911996776034332e-01
9.804571939730546148e+01 5.022816475320539542e-01 7.551444845500219216e-01
9.721172824893849906e+01 6.737087235212175784e-01 4.355286109477456424e-01
1.097837752877513395e+02 5.109476278245826952e-01 3.324528330383131891e-01
1.012428918642258679e+02 5.613819687953242044e-01 4.308656194721878774e-01
9.113997418389665484e+01 5.640819627694299010e-01 8.640186568084675667e-01
9.002339432689070975e+01 5.293918896854895584e-01 8.550465474079633754e-01
9.878225023400470661e+01 6.589170644004368471e-01 6.139466609420870524e-01
1.067463585363135081e+02 6.589502710342035607e-01 3.163386516639461465e-01
1.061391808491113977e+02 6.318110783221232429e-01 4.455959576430444935e-01
1.100877777523440386e+02 5.358321056096603252e-01 3.077578697111022499e-01
1.172332073871915412e+02 4.889953425083488625e-01 3.430955542388135493e-01
6.862136858041847631e+01 9.961060010965993028e-01 8.286421517681953341e-01
1.253532383379404536e+02 4.892613860380653490e-01 2.194859359709055158e-01
1.075048623960595080e+02 3.772624582417618000e-01 5.745590492790841886e-01
7.578157357160981178e+01 8.593505485361568885e-01 1.103465602576243709e+00
9.260952500961120393e+01 5.241303187035025735e-01 8.623419897276507484e-01
1.101682641853838760e+02 4.617545933732351560e-01 5.762845732071444349e-01
1.072414170426542057e+02 4.632682414777535840e-01 3.483229815912372018e-01
8.881269762161852555e+01 6.394556000223965420e-01 6.272468308965277739e-01
8.458655393417598134e+01 6.939016596975541296e-01 8.233657998704807524e-01
1.377410732006820808e+02 1.991553354274592513e-01 3.602278324518250474e-01
8.924282385963969944e+01 6.754647729318841165e-01 7.878601865856911246e-01
1.029265522792346843e+02 1.983117254173067112e-01 3.918487632788865693e-01
9.101125488567096511e+01 5.625994502665981889e-01 5.115909479647636759e-01
1.083947304738446178e+02 5.880405439499937215e-01 6.931588186317960698e-01
8.846770381698507890e+01 6.564039083947632580e-01 5.320100604041637649e-01
9.783038014146995920e+01 4.543807815194061961e-01 4.444439362489476797e-01
8.506940595820088902e+01 6.799285229450621193e-01 6.021230170384052061e-01
1.113239908387287187e+02 3.630686618910470287e-01 4.581025178109665585e-01
7.875361154507973538e+01 7.908526666094188862e-01 7.671261970623104443e-01
9.213016902604366010e+01 5.658925251170769943e-01 6.254161041720533998e-01
9.792133189658741799e+01 4.764100099835451019e-01 7.098295337147637607e-01
8.422094783513065863e+01 6.506680849707733305e-01 8.304736382027190222e-01
7.674081568650589702e+01 9.807311705780241695e-01 1.085839327578999036e+00
1.037776858132882865e+02 6.231094946477927499e-01 3.368135898322173194e-01
8.386995396044294182e+01 7.570115295005801492e-01 8.964877178770352950e-01
1.338197797957958812e+02 8.002844796438486341e-01 5.093639339133602117e-01
1.026369414300313565e+02 5.657635452898391870e-01 6.883608559495194568e-01
1.208881097516593854e+02 4.878170118230706342e-01 3.070178410174172479e-01
8.186748306912778617e+01 8.242652000888656127e-01 5.310946339809601291e-01
1.008594389361992967e+02 4.069029639580852287e-01 5.664754241857210548e-01
7.050007911973840180e+01 9.824629855925195443e-01 9.454540553753020271e-01
9.977402288309760081e+01 5.028073270049878696e-01 7.570543469569658290e-01
1.493487815579903497e+02 6.369323600968800347e-01 2.872890522582046691e-01
1.172493544198655115e+02 5.596766111676484412e-01 2.802028548011287201e-01
8.673871150997945279e+01 8.013780281845591658e-01 5.392274508080070472e-01
9.574840972384191673e+01 5.848319399104172644e-01 6.729781176039608681e-01
1.084405195649523392e+02 3.854712088142045467e-01 6.215426580385049471e-01
9.895943357632101822e+01 4.856534415745193400e-01 4.576322204977815167e-01
8.798985689914849218e+01 6.560875041702335375e-01 9.185910717368991341e-01
1.097445940146145205e+02 4.107494631400076535e-01 5.302628283909694984e-01
9.755857521127639131e+01 4.574705266569487061e-01 5.976732361200236543e-01
1.003831208930806298e+02 5.757954678049431729e-01 5.379355955003100043e-01
1.347948021395993408e+02 1.951190437928482235e-01 3.973471507782647683e-01
9.448095812669804161e+01 4.750629232023677040e-01 8.476658847176564704e-01
7.114848959113560056e+01 9.531019735811674387e-01 8.352774000360747575e-01
1.148434996191863888e+02 4.383344447352741646e-01 3.580024780424686526e-01
1.179251355728782329e+02 5.193013776624962885e-01 5.636850231378915943e-01
8.737444104771462605e+01 5.662629554764628814e-01 5.701205962165025731e-01
1.015110060862903651e+02 4.611041220164960319e-01 4.229853062054056978e-01
1.171162590431202233e+02 5.288955628339164772e-01 2.294320197217113722e-01
1.010424792374110581e+02 7.623633341575918321e-01 5.218563125300816896e-01
7.780169130539425737e+01 7.407815417116572210e-01 8.800269434774355970e-01
1.388767412423476344e+02 7.895526686887038847e-01 2.891852430207756397e-01
1.168999344852277886e+02 5.401752776909521936e-01 3.847677120036231968e-01
8.181905203055443110e+01 8.233992015628280869e-01 8.103370879504083746e-01
8.488241106473358855e+01 7.558272207753510274e-01 6.539270891814417119e-01
7.931533151032019191e+01 7.723776976797036564e-01 7.920621849785635105e-01
8.777562768129999426e+01 5.523220487515484445e-01 7.801582208304582711e-01
9.951045065137265055e+01 6.049745361407850019e-01 6.440722112660184351e-01
1.161060118874545424e+02 4.622754998673964111e-01 2.591696678107752172e-01
1.039683643326154794e+02 7.512771006515740480e-01 3.432726204877872833e-01
8.933732587447478579e+01 5.254201414314644270e-01 7.963424341001390516e-01
8.964066222969172770e+01 6.237212572309392966e-01 7.451869728725138975e-01
1.096613476324196768e+02 4.758015768131946266e-01 3.476187813225868894e-01
8.061564181865549017e+01 9.774591662482465804e-01 7.940594624635338716e-01
1.106203775430385718e+02 4.851887808872235031e-01 3.075684089136510591e-01
7.267460581094296401e+01 9.689870890970740946e-01 9.373023280000496449e-01
1.053231707847783269e+02 4.121310574499064128e-01 3.546068354235206721e-01
9.601856190237906219e+01 6.222149158356307108e-01 4.769678920491998708e-01
9.015293811723059036e+01 6.624620481221417112e-01 5.396098696049695942e-01
9.571204175874338205e+01 5.359241198599090650e-01 5.041179809747604601e-01
1.157652519769497701e+02 5.504698122707187835e-01 3.555976149646324358e-01
1.161202174417741873e+02 5.412795578421161213e-01 4.008245684955066834e-01
9.960409746621832028e+01 5.756460154687110808e-01 3.717931507098495292e-01
8.369118473989405516e+01 8.835505861480154044e-01 7.439853241225889979e-01
1.165518943074463607e+02 5.202403187564824671e-01 3.034065349369541864e-01
7.374096221944395779e+01 9.513068407811319238e-01 8.893012745397812502e-01
9.605531803923753387e+01 5.845681329539579307e-01 6.603519599189972000e-01
9.385748221596917062e+01 6.044238453368361297e-01 4.904797687351030722e-01
7.444406269147228272e+01 8.530967488467670057e-01 9.068150990008407852e-01
8.785867925563718472e+01 7.473259909433780379e-01 7.972742824056455735e-01
9.486111888549288551e+01 6.346204631763735504e-01 4.756940630261413117e-01
1.260031185116392152e+02 2.084267488805310320e-01 3.780267994838088508e-01
8.786566692458642081e+01 6.458755552369898068e-01 6.695249161787117931e-01
7.764202779135739263e+01 8.005410975934615925e-01 9.519367521083719197e-01
9.643256981095839819e+01 6.887251646003473837e-01 7.412176864012112176e-01
8.290875388127750512e+01 7.097876901194604127e-01 9.337840814356503927e-01
1.325996315916824528e+02 3.689332813360490793e-01 2.479578836909606676e-01
1.245556483643588166e+02 4.464575560554375766e-01 2.931999922768027123e-01
9.966545166442357129e+01 6.304987699836543946e-01 3.188740839461189358e-01
9.910568358420965751e+01 5.201610613886402668e-01 4.402768900327242441e-01
1.012067892401189937e+02 4.478781425155453633e-01 6.072788285425866350e-01
1.139104442435552329e+02 5.808916165370651141e-01 4.970514540012982985e-01
8.329674365884493170e+01 7.833960652674294423e-01 6.944756855051432698e-01
7.036158189088810389e+01 9.142795390726519145e-01 8.701531409171859854e-01
1.028036935305389363e+02 5.267961818686518471e-01 4.334065660765234473e-01
1.072085285712316818e+02 4.529989231327640753e-01 4.445663832310883246e-01
8.073634420173698345e+01 9.120508118822787669e-01 8.127004442455596500e-01
1.141706018710941919e+02 3.547409447354738510e-01 2.990110692939721981e-01
9.052937632510891319e+01 5.936927704266533601e-01 5.870426364240166617e-01
1.029318760914971165e+02 5.475722101734197267e-01 6.688997392293447586e-01
8.939070162652424756e+01 5.542304620813779392e-01 6.290264943829912969e-01
1.105390407091450555e+02 5.024764508852780365e-01 3.800253625250942791e-01
8.873506621081403978e+01 6.779816245233444283e-01 5.811382060380220205e-01
1.073864858661452075e+02 5.880288780465096066e-01 4.181600394412750554e-01
1.269519338714407155e+02 4.316877313283832285e-01 2.759472811397938319e-01
1.068480235884965168e+02 5.247614635773679703e-01 3.246995074219011790e-01
1.342118885957426926e+02 7.994528415339970939e-01 2.918812010562705228e-01
1.129262507770347241e+02 4.712888292911028287e-01 4.365643973155870494e-01
9.653682684099045730e+01 4.820438011972869030e-01 7.981189657916558655e-01
9.562149764403864083e+01 6.780932184022792075e-01 4.809728008967091295e-01
7.534305831330067349e+01 8.959146248209725050e-01 8.183708056087884986e-01
8.144991111092997471e+01 6.898181299056890259e-01 9.157215567657284172e-01
8.676203545827250707e+01 8.132924644924151014e-01 6.388495249279324550e-01
1.094427289680351123e+02 6.782385344091219626e-01 3.283431269695499255e-01
8.700406312867161773e+01 6.910175114986517597e-01 6.237083068797801833e-01
7.638098901723644474e+01 9.946729837263442731e-01 8.103355139710625155e-01
7.956169829181683895e+01 9.976128795171557151e-01 8.731690651508907663e-01
1.013460699697832297e+02 5.421118279209909963e-01 5.040959864170815319e-01
9.045059979545187900e+01 6.776811820612794746e-01 6.039866255723553845e-01
9.754346886252510274e+01 2.180057546149788972e-01 3.418571248422280773e-01
9.355836166046533720e+01 6.905836202037783922e-01 8.045153766905195347e-01
1.065513995622506940e+02 4.066133690895024078e-01 4.837639785771679635e-01
1.146537202709838823e+02 5.261351344860779600e-01 3.286151873718458627e-01
1.533000133075061910e+02 7.820650052788796769e-01 2.558057358834048833e-01
